algorithm,params,features,n_features,train_time,predict_time,mem_max,balanced_accuracy,f1_weighted,precision_weighted,recall_weighted,roc_auc_ovr_weighted,confusion_matrix
"RandomForestClassifier(max_depth=25, max_features='log2', n_estimators=500,
                       n_jobs=-1)","OrderedDict([('max_depth', 20), ('max_features', 'sqrt'), ('min_samples_leaf', 10), ('min_samples_split', 15), ('n_estimators', 1200)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,2.2377335999990464,0.0040672009779967,3018.20703125,0.8419117647058824,0.833277674709327,0.8317687239296185,0.8422982885085575,0.9691575759407753,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  1  10  92  25   8   0]
 [  0   8  33  64  26   5]
 [  0   1   1  11 123   0]
 [  0   0   0   0   0 137]]"
"RandomForestClassifier(max_depth=25, max_features='log2', n_estimators=500,
                       n_jobs=-1)","OrderedDict([('max_depth', 20), ('max_features', 'sqrt'), ('min_samples_leaf', 10), ('min_samples_split', 5), ('n_estimators', 500)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,0.7537668000004487,0.0008619477995105622,2197.265625,0.8370098039215687,0.8275949939964755,0.8250641440430506,0.8374083129584352,0.9685768227759685,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  1  10  92  28   5   0]
 [  0   8  35  60  28   5]
 [  0   1   1  11 123   0]
 [  0   0   0   0   0 137]]"
GradientBoostingClassifier(),"OrderedDict([('loss', 'deviance')])","('sulphates', 'pH', 'density', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity')",8,2.386101799995231,4.952041564296082e-05,2913.15625,0.8358022040933162,0.8292994100886938,0.8267284288296586,0.8361858190709046,0.9665006689047969,"[[136   0   0   0   0   0]
 [  0 135   0   2   0   0]
 [  0  10  87  34   5   0]
 [  0   6  34  66  28   2]
 [  0   0   4   9 123   0]
 [  0   0   0   0   0 137]]"
GradientBoostingClassifier(),"OrderedDict([('loss', 'deviance')])","('sulphates', 'pH', 'density', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid')",7,2.094143399997847,4.913141808790225e-05,2830.109375,0.8345767138972376,0.8246344481632436,0.8237528655491212,0.8349633251833741,0.9666639297282669,"[[136   0   0   0   0   0]
 [  0 135   0   2   0   0]
 [  0  10  86  31   9   0]
 [  1   9  33  60  31   2]
 [  0   0   0   7 129   0]
 [  0   0   0   0   0 137]]"
"RandomForestClassifier(max_depth=25, max_features='log2', n_estimators=500,
                       n_jobs=-1)","OrderedDict([('max_depth', None), ('max_features', 'sqrt'), ('min_samples_leaf', 10), ('min_samples_split', 2), ('n_estimators', 300)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,0.49212180000176886,0.0005385580684593765,2236.12109375,0.8345588235294117,0.8247301630437331,0.822192778406886,0.8349633251833741,0.9684154966031273,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  1   9  90  28   8   0]
 [  0   9  34  60  26   7]
 [  0   1   1  11 123   0]
 [  0   0   0   0   0 137]]"
"XGBClassifier(alpha=0.5, base_score=0.5, booster='gbtree', colsample_bylevel=1,
              colsample_bynode=1, colsample_bytree=0.6,
              enable_categorical=False, eta=0.1, eval_metric='mlogloss',
              gamma=0.5, gpu_id=-1, importance_type=None,
              interaction_constraints='', lambda=0.1,
              learning_rate=0.0500000007, max_delta_step=0, max_depth=5,
              min_child_weight=5, missing=nan, monotone_constraints='()',
              n_estimators=100, n_jobs=12, num_parallel_tree=1,
              objective='multi:softprob', predictor='auto', random_state=0,
              reg_alpha=1, reg_lambda=0.00999999978, scale_pos_weight=None,
              subsample=0.6, ...)","OrderedDict([('alpha', 0.5), ('colsample_bytree', 0.6), ('eta', 0.1), ('gamma', 0.5), ('lambda', 0.1), ('max_depth', 5), ('min_child_weight', 5), ('subsample', 0.6)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",9,0.8123427000027732,5.210941320097058e-05,3396.31640625,0.8321346786889938,0.8233239039905678,0.8211985249513843,0.8325183374083129,0.9666781092696782,"[[136   0   0   0   0   0]
 [  0 134   3   0   0   0]
 [  1  13  82  34   6   0]
 [  0   7  28  66  28   7]
 [  0   0   2   8 126   0]
 [  0   0   0   0   0 137]]"
"KNeighborsClassifier(n_jobs=-1, n_neighbors=9, p=3)","OrderedDict([('n_neighbors', 3), ('p', 3)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,0.008117000001220731,0.0002611437652785642,1678.09765625,0.8321078431372549,0.8230874802354857,0.8201592086444549,0.8325183374083129,0.9409900998636648,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  2   8  79  40   7   0]
 [  0  11  34  66  23   2]
 [  0   2   1   5 126   2]
 [  0   0   0   0   0 137]]"
"RandomForestClassifier(max_depth=25, max_features='log2', n_estimators=500,
                       n_jobs=-1)","OrderedDict([('max_depth', 30), ('max_features', 'sqrt'), ('min_samples_leaf', 10), ('min_samples_split', 10), ('n_estimators', 120)])","('sulphates', 'pH', 'density', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid')",7,0.36545289999776287,0.0003511778728632697,3171.90234375,0.829656862745098,0.8187918301391879,0.8174572257020003,0.8300733496332519,0.9656552213156616,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  1  11  90  28   6   0]
 [  2   8  37  56  31   2]
 [  0   0   6   7 123   0]
 [  0   0   0   0   0 137]]"
GradientBoostingClassifier(),"OrderedDict([('loss', 'deviance')])","('sulphates', 'pH', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'fixed acidity')",8,2.2147215999939363,4.8749755507546833e-05,2815.0390625,0.829656862745098,0.8191052059157318,0.8145871089586245,0.8300733496332519,0.9637509802361461,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  2   8  84  37   5   0]
 [  0  12  37  58  22   7]
 [  0   0   0   9 127   0]
 [  0   0   0   0   0 137]]"
"RandomForestClassifier(max_depth=25, max_features='log2', n_estimators=500,
                       n_jobs=-1)","OrderedDict([('max_depth', 8), ('max_features', 'log2'), ('min_samples_leaf', 1), ('min_samples_split', 10), ('n_estimators', 500)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,0.7267250999975658,0.0008429207823977252,2171.09375,0.8272327179046801,0.8186652141096461,0.814803195462772,0.8276283618581907,0.9698099322362691,"[[136   0   0   0   0   0]
 [  0 134   3   0   0   0]
 [  1   7  93  31   4   0]
 [  0   7  37  57  28   7]
 [  0   0   3  13 120   0]
 [  0   0   0   0   0 137]]"
"SVC(C=1000.0, class_weight='balanced', probability=True)","OrderedDict([('C', 100.0), ('class_weight', 'balanced'), ('gamma', 'scale')])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,1.6092673999992257,0.000657298533006615,1686.3515625,0.8272237727207671,0.8220851282782304,0.8200558638424776,0.8276283618581907,0.9588307714926604,"[[136   0   0   0   0   0]
 [  0 135   0   2   0   0]
 [  1  15  86  32   2   0]
 [  1  10  31  69  24   1]
 [  0   0   1  20 114   1]
 [  0   0   0   0   0 137]]"
"SVC(C=1000.0, class_weight='balanced', probability=True)","OrderedDict([('C', 100.0), ('class_weight', None), ('gamma', 'scale')])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,1.5940938999992795,0.0006602501222507788,1686.25390625,0.8272237727207671,0.8220851282782304,0.8200558638424776,0.8276283618581907,0.9589401200519415,"[[136   0   0   0   0   0]
 [  0 135   0   2   0   0]
 [  1  15  86  32   2   0]
 [  1  10  31  69  24   1]
 [  0   0   1  20 114   1]
 [  0   0   0   0   0 137]]"
"RandomForestClassifier(max_depth=25, max_features='log2', n_estimators=500,
                       n_jobs=-1)","OrderedDict([('max_depth', 20), ('max_features', 'sqrt'), ('min_samples_leaf', 10), ('min_samples_split', 10), ('n_estimators', 800)])","('sulphates', 'pH', 'density', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid')",7,1.1308174000005238,0.0020069024449941293,3118.5234375,0.8272058823529411,0.8171047175440735,0.8151929523097059,0.8276283618581907,0.9658506210291691,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  1   7  91  30   7   0]
 [  2   7  38  56  31   2]
 [  0   3   6   7 120   0]
 [  0   0   0   0   0 137]]"
"RandomForestClassifier(max_depth=25, max_features='log2', n_estimators=500,
                       n_jobs=-1)","OrderedDict([('max_depth', 8), ('max_features', 'log2'), ('min_samples_leaf', 1), ('min_samples_split', 5), ('n_estimators', 120)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,0.2540899999985413,0.0004304959657731521,3017.78515625,0.8260072277086016,0.817087732930905,0.8130981831199312,0.8264058679706602,0.9694494107496391,"[[136   0   0   0   0   0]
 [  0 134   3   0   0   0]
 [  1   8  92  32   3   0]
 [  0   8  39  56  27   6]
 [  0   0   3  12 121   0]
 [  0   0   0   0   0 137]]"
"KNeighborsClassifier(n_jobs=-1, n_neighbors=9, p=3)","OrderedDict([('n_neighbors', 3), ('p', 3)])","('sulphates', 'pH', 'density', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",9,0.006355299992719665,0.00022061589242427092,2838.55859375,0.8259803921568626,0.8148081080807932,0.8121919800100477,0.8264058679706602,0.9392015324665066,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  2   7  83  37   7   0]
 [  0  12  34  58  29   3]
 [  0   3   2   4 125   2]
 [  0   0   0   0   0 137]]"
"RandomForestClassifier(max_depth=25, max_features='log2', n_estimators=500,
                       n_jobs=-1)","OrderedDict([('max_depth', 20), ('max_features', 'sqrt'), ('min_samples_leaf', 10), ('min_samples_split', 5), ('n_estimators', 500)])","('sulphates', 'pH', 'density', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid')",7,0.7404160999940359,0.0012736337408293203,3127.42578125,0.8247549019607843,0.813247441954972,0.8111924690822204,0.8251833740831296,0.9655369022946894,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  1  10  90  28   7   0]
 [  2   8  39  54  31   2]
 [  0   3   2   9 121   1]
 [  0   0   0   0   0 137]]"
"RandomForestClassifier(max_depth=25, max_features='log2', n_estimators=500,
                       n_jobs=-1)","OrderedDict([('max_depth', None), ('max_features', None), ('min_samples_leaf', 10), ('min_samples_split', 2), ('n_estimators', 1200)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,2.6730850000021746,0.0039500002445017135,2949.86328125,0.823529411764706,0.8129614383940578,0.809628850534945,0.823960880195599,0.9648927978763674,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  2   4  87  33  10   0]
 [  2  10  33  57  28   6]
 [  0   5   1  10 120   0]
 [  0   0   0   0   0 137]]"
"KNeighborsClassifier(n_jobs=-1, n_neighbors=9, p=3)","OrderedDict([('n_neighbors', 3), ('p', 2)])","('sulphates', 'pH', 'density', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",9,0.006274500003200956,0.00017394462103592824,2838.2421875,0.823529411764706,0.8127169021238949,0.8099227705620383,0.823960880195599,0.9335024175868049,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  2   8  80  39   7   0]
 [  1  11  32  60  29   3]
 [  0   3   3   4 124   2]
 [  0   0   0   0   0 137]]"
"RandomForestClassifier(max_depth=25, max_features='log2', n_estimators=500,
                       n_jobs=-1)","OrderedDict([('max_depth', 15), ('max_features', None), ('min_samples_leaf', 10), ('min_samples_split', 5), ('n_estimators', 800)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,1.8195675000024494,0.0026989292176046852,2967.765625,0.8223039215686274,0.8121067727413288,0.8081621593072371,0.8227383863080685,0.9648300414950184,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  2   4  87  34   9   0]
 [  2  10  34  57  27   6]
 [  0   5   1  11 119   0]
 [  0   0   0   0   0 137]]"
"KNeighborsClassifier(n_jobs=-1, n_neighbors=9, p=3)","OrderedDict([('n_neighbors', 3), ('p', 2)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,0.007961800001794472,0.00019899731051005437,1678.296875,0.8198529411764706,0.8090851829335767,0.8055471089215921,0.8202933985330073,0.9351889920453379,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  2   8  74  44   8   0]
 [  1  10  35  61  27   2]
 [  0   2   2   4 126   2]
 [  0   0   0   0   0 137]]"
"KNeighborsClassifier(n_jobs=-1, n_neighbors=9, p=3)","OrderedDict([('n_neighbors', 3), ('p', 2)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid')",8,0.006121899998106528,0.00017809303178754237,2830.53125,0.8149509803921569,0.8034701129111294,0.7996294953052907,0.815403422982885,0.9339666731976259,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  1  10  68  45  11   1]
 [  2  10  35  64  23   2]
 [  1   2   4   2 125   2]
 [  0   0   0   0   0 137]]"
"KNeighborsClassifier(n_jobs=-1, n_neighbors=9, p=3)","OrderedDict([('n_neighbors', 3), ('p', 2)])","('sulphates', 'pH', 'density', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid')",7,0.005415100000391249,0.00017648117359374531,2837.546875,0.8149509803921569,0.8034463480244532,0.8004583115328041,0.815403422982885,0.9320624887099318,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  2   6  68  47  13   0]
 [  2  11  31  64  25   3]
 [  1   2   4   2 125   2]
 [  0   0   0   0   0 137]]"
"KNeighborsClassifier(n_jobs=-1, n_neighbors=9, p=3)","OrderedDict([('n_neighbors', 3), ('p', 3)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid')",8,0.006151900000986643,0.000203659168708145,2830.84765625,0.8112745098039215,0.8005343181620557,0.7960564631661573,0.8117359413202934,0.9377033469161075,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  1   8  70  44  12   1]
 [  2  10  37  62  23   2]
 [  1   2   5   4 122   2]
 [  0   0   0   0   0 137]]"
"RandomForestClassifier(max_depth=25, max_features='log2', n_estimators=500,
                       n_jobs=-1)","OrderedDict([('max_depth', 8), ('max_features', None), ('min_samples_leaf', 2), ('min_samples_split', 15), ('n_estimators', 1200)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,2.0838017999994918,0.0020192374083145767,2207.7265625,0.8100937455274081,0.8033866203658588,0.7990312115028229,0.8105134474327629,0.9570725715299299,"[[136   0   0   0   0   0]
 [  0 132   5   0   0   0]
 [  1   5  89  33   7   1]
 [  1   9  36  60  22   8]
 [  0   5   4  18 109   0]
 [  0   0   0   0   0 137]]"
"KNeighborsClassifier(n_jobs=-1, n_neighbors=9, p=3)","OrderedDict([('n_neighbors', 3), ('p', 3)])","('sulphates', 'pH', 'density', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid')",7,0.005442099998617778,0.00019540281173605032,2837.46484375,0.8100490196078431,0.7978300026977362,0.7938579180618845,0.8105134474327629,0.9315170291001672,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  3   6  67  45  14   1]
 [  2  10  34  62  25   3]
 [  1   2   5   2 124   2]
 [  0   0   0   0   0 137]]"
"RandomForestClassifier(max_depth=25, max_features='log2', n_estimators=500,
                       n_jobs=-1)","OrderedDict([('max_depth', 8), ('max_features', None), ('min_samples_leaf', 5), ('min_samples_split', 5), ('n_estimators', 500)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,0.8879429999979038,0.0008484882640567396,2211.26953125,0.8039662945470157,0.7954778444129115,0.7904161559025179,0.80440097799511,0.9573539565932205,"[[136   0   0   0   0   0]
 [  0 132   5   0   0   0]
 [  2   5  90  31   7   1]
 [  2  10  34  56  25   9]
 [  0   6   4  19 107   0]
 [  0   0   0   0   0 137]]"
"RandomForestClassifier(max_depth=25, max_features='log2', n_estimators=500,
                       n_jobs=-1)","OrderedDict([('max_depth', 8), ('max_features', 'sqrt'), ('min_samples_leaf', 5), ('min_samples_split', 15), ('n_estimators', 800)])","('sulphates', 'pH', 'density', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid')",7,1.1031134000004386,0.0020069743276305875,3042.375,0.8039394589952771,0.7900094835461756,0.7894555597709197,0.80440097799511,0.9597606277571207,"[[136   0   0   0   0   0]
 [  0 135   0   0   2   0]
 [  1  13  88  26   8   0]
 [  1  12  35  48  34   6]
 [  0   5   9   8 114   0]
 [  0   0   0   0   0 137]]"
"KNeighborsClassifier(n_jobs=-1, n_neighbors=9, p=3)","OrderedDict([('n_neighbors', 5), ('p', 3)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,0.008432600003288826,0.0002812267726158164,1678.6328125,0.7928921568627452,0.7790197655328819,0.774571505488061,0.793398533007335,0.9418522986318498,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  2  13  66  45  10   0]
 [  1  13  34  54  28   6]
 [  0   2   3   9 119   3]
 [  0   0   0   0   0 137]]"
"KNeighborsClassifier(n_jobs=-1, n_neighbors=9, p=3)","OrderedDict([('n_neighbors', 5), ('p', 2)])","('sulphates', 'pH', 'density', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid')",7,0.005543999999645166,0.00017215990220217323,2837.53515625,0.7892156862745098,0.7747945115808239,0.7702257948039105,0.7897310513447433,0.9351321672764947,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  2   9  71  41  12   1]
 [  2  19  30  52  28   5]
 [  1   2   9   6 113   5]
 [  0   0   0   0   0 137]]"
"SVC(C=1000.0, class_weight='balanced', probability=True)","OrderedDict([('C', 10.0), ('class_weight', None), ('gamma', 'scale')])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,1.1993703000007372,0.0008549888753029062,1686.0078125,0.7868631029053957,0.7805367867093316,0.7808020933323152,0.7872860635696821,0.9505234711866928,"[[136   0   0   0   0   0]
 [  0 126   7   4   0   0]
 [  2  18  80  33   2   1]
 [  2  15  28  70  16   5]
 [  0   2   4  19  95  16]
 [  0   0   0   0   0 137]]"
"SVC(C=1000.0, class_weight='balanced', probability=True)","OrderedDict([('C', 10.0), ('class_weight', 'balanced'), ('gamma', 'scale')])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,1.2054815999981656,0.0008579826405871256,1686.18359375,0.7868631029053957,0.7805367867093316,0.7808020933323152,0.7872860635696821,0.9503549907547916,"[[136   0   0   0   0   0]
 [  0 126   7   4   0   0]
 [  2  18  80  33   2   1]
 [  2  15  28  70  16   5]
 [  0   2   4  19  95  16]
 [  0   0   0   0   0 137]]"
"KNeighborsClassifier(n_jobs=-1, n_neighbors=9, p=3)","OrderedDict([('n_neighbors', 5), ('p', 2)])","('sulphates', 'pH', 'density', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",9,0.006317099992884323,0.00018376564792534428,2838.34375,0.7867647058823529,0.7729003554179129,0.7692030724433778,0.7872860635696821,0.9389256657638192,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  2  14  70  39  11   0]
 [  1  12  30  52  35   6]
 [  0   3   7  10 112   4]
 [  0   0   0   0   0 137]]"
"KNeighborsClassifier(n_jobs=-1, n_neighbors=9, p=3)","OrderedDict([('n_neighbors', 5), ('p', 3)])","('sulphates', 'pH', 'density', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid')",7,0.005482800002937438,0.00020542616136563505,2837.76171875,0.7867647058823529,0.7721054355146554,0.7660292698087885,0.7872860635696821,0.9351477642456117,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  3   8  71  41  12   1]
 [  2  15  35  50  28   6]
 [  1   2   8   7 113   5]
 [  0   0   0   0   0 137]]"
"XGBClassifier(alpha=0.5, base_score=0.5, booster='gbtree', colsample_bylevel=1,
              colsample_bynode=1, colsample_bytree=0.6,
              enable_categorical=False, eta=0.1, eval_metric='mlogloss',
              gamma=0.5, gpu_id=-1, importance_type=None,
              interaction_constraints='', lambda=0.1,
              learning_rate=0.0500000007, max_delta_step=0, max_depth=5,
              min_child_weight=5, missing=nan, monotone_constraints='()',
              n_estimators=100, n_jobs=12, num_parallel_tree=1,
              objective='multi:softprob', predictor='auto', random_state=0,
              reg_alpha=1, reg_lambda=0.00999999978, scale_pos_weight=None,
              subsample=0.6, ...)","OrderedDict([('alpha', 0.1), ('colsample_bytree', 0.6), ('eta', 0.05), ('gamma', 0.7), ('lambda', 0.1), ('max_depth', 3), ('min_child_weight', 3), ('subsample', 0.8)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,0.5571627999997872,4.582995109742964e-05,2596.6796875,0.7856376127093173,0.7748445286035027,0.7706661033628041,0.7860635696821516,0.9490488620521875,"[[136   0   0   0   0   0]
 [  2 126   3   6   0   0]
 [  1  16  78  30  11   0]
 [  0  12  29  54  29  12]
 [  0   2   4  15 112   3]
 [  0   0   0   0   0 137]]"
"RandomForestClassifier(max_depth=25, max_features='log2', n_estimators=500,
                       n_jobs=-1)","OrderedDict([('max_depth', 8), ('max_features', None), ('min_samples_leaf', 2), ('min_samples_split', 15), ('n_estimators', 1200)])","('sulphates', 'pH', 'density', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid')",7,1.887809300002118,0.0029751166259173434,3058.5234375,0.7856197223414912,0.773002006204699,0.7776145023492059,0.7860635696821516,0.9530501880801537,"[[136   0   0   0   0   0]
 [  0 128   7   2   0   0]
 [  3  23  85  17   8   0]
 [  2  17  38  50  21   8]
 [  0   7  13   8 107   1]
 [  0   0   0   0   0 137]]"
"RandomForestClassifier(max_depth=25, max_features='log2', n_estimators=500,
                       n_jobs=-1)","OrderedDict([('max_depth', 25), ('max_features', 'log2'), ('min_samples_leaf', 5), ('min_samples_split', 100), ('n_estimators', 800)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,1.1323125999988406,0.0013322762836168692,2219.09765625,0.7856107771575784,0.7705175542354648,0.7665736111273946,0.7860635696821516,0.946679612559021,"[[136   0   0   0   0   0]
 [  1 129   3   4   0   0]
 [  3  13  83  23  13   1]
 [  2  12  34  45  35   8]
 [  0   2   3  14 113   4]
 [  0   0   0   0   0 137]]"
"KNeighborsClassifier(n_jobs=-1, n_neighbors=9, p=3)","OrderedDict([('n_neighbors', 5), ('p', 2)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid')",8,0.006156299998110626,0.0001813270171219312,2831.09765625,0.7855392156862745,0.7718948498703018,0.7672026806657988,0.7860635696821516,0.9418358054062171,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  2  13  66  44  10   1]
 [  2  16  30  55  29   4]
 [  1   2  10   7 112   4]
 [  0   0   0   0   0 137]]"
"KNeighborsClassifier(n_jobs=-1, n_neighbors=9, p=3)","OrderedDict([('n_neighbors', 5), ('p', 3)])","('sulphates', 'pH', 'density', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",9,0.006322400004137307,0.00023059315403025656,2837.88671875,0.7855392156862745,0.771734908785454,0.7671661783502803,0.7860635696821516,0.9380059262744496,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  2  10  69  42  13   0]
 [  1  12  31  51  34   7]
 [  0   3   8   9 113   3]
 [  0   0   0   0   0 137]]"
"KNeighborsClassifier(n_jobs=-1, n_neighbors=9, p=3)","OrderedDict([('n_neighbors', 5), ('p', 2)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,0.008340899999893736,0.00020832591687009898,1678.41796875,0.7843137254901961,0.7716943786801065,0.7670188742418579,0.784841075794621,0.9412808475831277,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  2  13  64  46  10   1]
 [  1  13  33  56  27   6]
 [  0   2   5  13 112   4]
 [  0   0   0   0   0 137]]"
"KNeighborsClassifier(n_jobs=-1, n_neighbors=9, p=3)","OrderedDict([('n_neighbors', 5), ('p', 3)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid')",8,0.006135000003268942,0.0002171958435176955,2831.1328125,0.7830882352941176,0.7687233194208596,0.7628011095533486,0.7836185819070904,0.9414676242824038,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  2  10  69  44  10   1]
 [  2  15  32  50  31   6]
 [  1   2   9   8 112   4]
 [  0   0   0   0   0 137]]"
"RandomForestClassifier(max_depth=25, max_features='log2', n_estimators=500,
                       n_jobs=-1)","OrderedDict([('max_depth', 25), ('max_features', 'sqrt'), ('min_samples_leaf', 1), ('min_samples_split', 100), ('n_estimators', 500)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,0.7072369000015897,0.0008271220048898341,2187.96484375,0.7819521969371691,0.7680127313497961,0.7634687622758585,0.78239608801956,0.9487250015369286,"[[136   0   0   0   0   0]
 [  1 127   5   4   0   0]
 [  2  14  81  26  12   1]
 [  2  12  34  46  35   7]
 [  0   2   3  14 113   4]
 [  0   0   0   0   0 137]]"
