algorithm,params,features,n_features,train_time,predict_time,mem_max,balanced_accuracy,f1_weighted,precision_weighted,recall_weighted,roc_auc_ovr_weighted,confusion_matrix
"XGBClassifier(alpha=0.1, base_score=0.5, booster='gbtree', colsample_bylevel=1,
              colsample_bynode=1, colsample_bytree=0.8,
              enable_categorical=False, eta=0.1, eval_metric='mlogloss',
              gamma=0.1, gpu_id=-1, importance_type=None,
              interaction_constraints='', lambda=0.1,
              learning_rate=0.0500000007, max_delta_step=0, max_depth=15,
              min_child_weight=7, missing=nan, monotone_constraints='()',
              n_estimators=100, n_jobs=12, num_parallel_tree=1,
              objective='multi:softprob', predictor='auto', random_state=0,
              reg_alpha=1, reg_lambda=0.00999999978, scale_pos_weight=None,
              subsample=1.0, ...)","OrderedDict([('alpha', 0.1), ('colsample_bytree', 0.8), ('eta', 0.01), ('gamma', 1.0), ('lambda', 0.1), ('max_depth', 17), ('min_child_weight', 7), ('subsample', 0.9)])","('pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",9,0.5653429000003598,0.00010746468749971428,2365.14453125,0.27143075980392156,0.565600950438664,0.5534875945397528,0.5875,0.7588878911610498,"[[  0   1   1   0   0   0]
 [  0   0   6   5   0   0]
 [  0   0 101  33   2   0]
 [  0   0  44  75   9   0]
 [  0   0   4  24  12   0]
 [  0   0   0   2   1   0]]"
"XGBClassifier(alpha=0.1, base_score=0.5, booster='gbtree', colsample_bylevel=1,
              colsample_bynode=1, colsample_bytree=0.8,
              enable_categorical=False, eta=0.1, eval_metric='mlogloss',
              gamma=0.1, gpu_id=-1, importance_type=None,
              interaction_constraints='', lambda=0.1,
              learning_rate=0.0500000007, max_delta_step=0, max_depth=15,
              min_child_weight=7, missing=nan, monotone_constraints='()',
              n_estimators=100, n_jobs=12, num_parallel_tree=1,
              objective='multi:softprob', predictor='auto', random_state=0,
              reg_alpha=1, reg_lambda=0.00999999978, scale_pos_weight=None,
              subsample=1.0, ...)","OrderedDict([('alpha', 1.0), ('colsample_bytree', 0.9), ('eta', 0.01), ('gamma', 0.05), ('lambda', 1.0), ('max_depth', 9), ('min_child_weight', 7), ('subsample', 0.9)])","('pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",9,0.5290703999999096,0.00010720250000133547,2366.1796875,0.26752450980392156,0.5563424670567528,0.5434419210722263,0.578125,0.7550170369805175,"[[  0   1   1   0   0   0]
 [  0   0   6   5   0   0]
 [  0   0 101  33   2   0]
 [  0   0  46  72  10   0]
 [  0   0   4  24  12   0]
 [  0   0   0   2   1   0]]"
"XGBClassifier(alpha=0.1, base_score=0.5, booster='gbtree', colsample_bylevel=1,
              colsample_bynode=1, colsample_bytree=0.8,
              enable_categorical=False, eta=0.1, eval_metric='mlogloss',
              gamma=0.1, gpu_id=-1, importance_type=None,
              interaction_constraints='', lambda=0.1,
              learning_rate=0.0500000007, max_delta_step=0, max_depth=15,
              min_child_weight=7, missing=nan, monotone_constraints='()',
              n_estimators=100, n_jobs=12, num_parallel_tree=1,
              objective='multi:softprob', predictor='auto', random_state=0,
              reg_alpha=1, reg_lambda=0.00999999978, scale_pos_weight=None,
              subsample=1.0, ...)","OrderedDict([('alpha', 0.1), ('colsample_bytree', 0.9), ('eta', 0.01), ('gamma', 1.0), ('lambda', 0.1), ('max_depth', 25), ('min_child_weight', 3), ('subsample', 0.7)])","('pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",9,0.6757184999996753,0.00010558562500193603,2365.859375,0.27771139705882353,0.5803263365142886,0.5674160671462829,0.603125,0.7695261868551735,"[[  0   1   1   0   0   0]
 [  0   0   6   5   0   0]
 [  0   0 104  30   2   0]
 [  0   0  42  77   9   0]
 [  0   0   3  25  12   0]
 [  0   0   0   2   1   0]]"
"XGBClassifier(alpha=0.1, base_score=0.5, booster='gbtree', colsample_bylevel=1,
              colsample_bynode=1, colsample_bytree=0.8,
              enable_categorical=False, eta=0.1, eval_metric='mlogloss',
              gamma=0.1, gpu_id=-1, importance_type=None,
              interaction_constraints='', lambda=0.1,
              learning_rate=0.0500000007, max_delta_step=0, max_depth=15,
              min_child_weight=7, missing=nan, monotone_constraints='()',
              n_estimators=100, n_jobs=12, num_parallel_tree=1,
              objective='multi:softprob', predictor='auto', random_state=0,
              reg_alpha=1, reg_lambda=0.00999999978, scale_pos_weight=None,
              subsample=1.0, ...)","OrderedDict([('alpha', 0.0), ('colsample_bytree', 1.0), ('eta', 0.01), ('gamma', 0.5), ('lambda', 0.1), ('max_depth', 9), ('min_child_weight', 3), ('subsample', 0.8)])","('pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",9,0.6153620000004594,0.00010905249999950683,2373.0078125,0.30202345142602494,0.5852933449400841,0.5806173490267252,0.6,0.7715858238246658,"[[  0   1   1   0   0   0]
 [  0   1   4   6   0   0]
 [  0   0 100  33   3   0]
 [  0   1  43  75   9   0]
 [  0   0   4  20  16   0]
 [  0   0   0   2   1   0]]"
"XGBClassifier(alpha=0.1, base_score=0.5, booster='gbtree', colsample_bylevel=1,
              colsample_bynode=1, colsample_bytree=0.8,
              enable_categorical=False, eta=0.1, eval_metric='mlogloss',
              gamma=0.1, gpu_id=-1, importance_type=None,
              interaction_constraints='', lambda=0.1,
              learning_rate=0.0500000007, max_delta_step=0, max_depth=15,
              min_child_weight=7, missing=nan, monotone_constraints='()',
              n_estimators=100, n_jobs=12, num_parallel_tree=1,
              objective='multi:softprob', predictor='auto', random_state=0,
              reg_alpha=1, reg_lambda=0.00999999978, scale_pos_weight=None,
              subsample=1.0, ...)","OrderedDict([('alpha', 0.1), ('colsample_bytree', 1.0), ('eta', 0.015), ('gamma', 0.3), ('lambda', 0.1), ('max_depth', 9), ('min_child_weight', 7), ('subsample', 0.7)])","('pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",9,0.5004263000000719,0.00010809124999866526,2371.58203125,0.26056985294117646,0.5509947752039401,0.5399397227245328,0.575,0.7533405473484549,"[[  0   1   1   0   0   0]
 [  0   0   7   4   0   0]
 [  0   0 100  34   2   0]
 [  0   0  46  74   8   0]
 [  0   0   4  26  10   0]
 [  0   0   0   2   1   0]]"
"XGBClassifier(alpha=0.1, base_score=0.5, booster='gbtree', colsample_bylevel=1,
              colsample_bynode=1, colsample_bytree=0.8,
              enable_categorical=False, eta=0.1, eval_metric='mlogloss',
              gamma=0.1, gpu_id=-1, importance_type=None,
              interaction_constraints='', lambda=0.1,
              learning_rate=0.0500000007, max_delta_step=0, max_depth=15,
              min_child_weight=7, missing=nan, monotone_constraints='()',
              n_estimators=100, n_jobs=12, num_parallel_tree=1,
              objective='multi:softprob', predictor='auto', random_state=0,
              reg_alpha=1, reg_lambda=0.00999999978, scale_pos_weight=None,
              subsample=1.0, ...)","OrderedDict([('alpha', 0.0), ('colsample_bytree', 1.0), ('eta', 0.01), ('gamma', 0.7), ('lambda', 1.0), ('max_depth', 9), ('min_child_weight', 1), ('subsample', 0.8)])","('pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",9,0.7525908999996318,0.00011048468749947915,2378.87890625,0.2808057598039216,0.5818553782810089,0.5694480519480519,0.603125,0.7805895141569366,"[[  0   1   1   0   0   0]
 [  0   0   6   5   0   0]
 [  0   0 101  32   3   0]
 [  0   0  41  79   8   0]
 [  0   0   5  22  13   0]
 [  0   0   0   2   1   0]]"
"XGBClassifier(alpha=0.1, base_score=0.5, booster='gbtree', colsample_bylevel=1,
              colsample_bynode=1, colsample_bytree=0.8,
              enable_categorical=False, eta=0.1, eval_metric='mlogloss',
              gamma=0.1, gpu_id=-1, importance_type=None,
              interaction_constraints='', lambda=0.1,
              learning_rate=0.0500000007, max_delta_step=0, max_depth=15,
              min_child_weight=7, missing=nan, monotone_constraints='()',
              n_estimators=100, n_jobs=12, num_parallel_tree=1,
              objective='multi:softprob', predictor='auto', random_state=0,
              reg_alpha=1, reg_lambda=0.00999999978, scale_pos_weight=None,
              subsample=1.0, ...)","OrderedDict([('alpha', 0.0), ('colsample_bytree', 1.0), ('eta', 0.05), ('gamma', 0.5), ('lambda', 0.1), ('max_depth', 9), ('min_child_weight', 7), ('subsample', 0.7)])","('pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",9,0.49061489999985497,0.0001057262500012257,2371.33203125,0.2710171568627451,0.5708876065568517,0.557147750299346,0.59375,0.7560242824642174,"[[  0   1   1   0   0   0]
 [  0   0   5   6   0   0]
 [  0   0 103  30   3   0]
 [  0   0  43  76   9   0]
 [  0   0   2  27  11   0]
 [  0   0   0   2   1   0]]"
"XGBClassifier(alpha=0.1, base_score=0.5, booster='gbtree', colsample_bylevel=1,
              colsample_bynode=1, colsample_bytree=0.8,
              enable_categorical=False, eta=0.1, eval_metric='mlogloss',
              gamma=0.1, gpu_id=-1, importance_type=None,
              interaction_constraints='', lambda=0.1,
              learning_rate=0.0500000007, max_delta_step=0, max_depth=15,
              min_child_weight=7, missing=nan, monotone_constraints='()',
              n_estimators=100, n_jobs=12, num_parallel_tree=1,
              objective='multi:softprob', predictor='auto', random_state=0,
              reg_alpha=1, reg_lambda=0.00999999978, scale_pos_weight=None,
              subsample=1.0, ...)","OrderedDict([('alpha', 0.0), ('colsample_bytree', 1.0), ('eta', 0.01), ('gamma', 0.3), ('lambda', 1.0), ('max_depth', 12), ('min_child_weight', 3), ('subsample', 0.8)])","('pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",9,0.6759013999999297,0.00011575656249931398,2366.6171875,0.3046276180926916,0.5915424613177841,0.5897399175770343,0.60625,0.7790556299065143,"[[  0   1   1   0   0   0]
 [  0   1   5   5   0   0]
 [  0   0 100  33   3   0]
 [  0   0  39  77  12   0]
 [  0   0   4  20  16   0]
 [  0   0   0   2   1   0]]"
"XGBClassifier(alpha=0.1, base_score=0.5, booster='gbtree', colsample_bylevel=1,
              colsample_bynode=1, colsample_bytree=0.8,
              enable_categorical=False, eta=0.1, eval_metric='mlogloss',
              gamma=0.1, gpu_id=-1, importance_type=None,
              interaction_constraints='', lambda=0.1,
              learning_rate=0.0500000007, max_delta_step=0, max_depth=15,
              min_child_weight=7, missing=nan, monotone_constraints='()',
              n_estimators=100, n_jobs=12, num_parallel_tree=1,
              objective='multi:softprob', predictor='auto', random_state=0,
              reg_alpha=1, reg_lambda=0.00999999978, scale_pos_weight=None,
              subsample=1.0, ...)","OrderedDict([('alpha', 0.1), ('colsample_bytree', 0.7), ('eta', 0.05), ('gamma', 0.5), ('lambda', 0.1), ('max_depth', 7), ('min_child_weight', 7), ('subsample', 0.8)])","('pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",9,0.4521604000001389,0.00010622437499989701,2364.90234375,0.2657015931372549,0.5624165240596811,0.5565062750189332,0.5875,0.7556660253121602,"[[  0   1   1   0   0   0]
 [  0   0   6   5   0   0]
 [  0   0 101  33   2   0]
 [  0   0  46  77   5   0]
 [  0   0   4  26  10   0]
 [  0   0   0   2   1   0]]"
"XGBClassifier(alpha=0.1, base_score=0.5, booster='gbtree', colsample_bylevel=1,
              colsample_bynode=1, colsample_bytree=0.8,
              enable_categorical=False, eta=0.1, eval_metric='mlogloss',
              gamma=0.1, gpu_id=-1, importance_type=None,
              interaction_constraints='', lambda=0.1,
              learning_rate=0.0500000007, max_delta_step=0, max_depth=15,
              min_child_weight=7, missing=nan, monotone_constraints='()',
              n_estimators=100, n_jobs=12, num_parallel_tree=1,
              objective='multi:softprob', predictor='auto', random_state=0,
              reg_alpha=1, reg_lambda=0.00999999978, scale_pos_weight=None,
              subsample=1.0, ...)","OrderedDict([('alpha', 1.0), ('colsample_bytree', 0.9), ('eta', 0.1), ('gamma', 0.3), ('lambda', 1.0), ('max_depth', 17), ('min_child_weight', 5), ('subsample', 0.8)])","('pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",9,0.6139929000000848,0.00011145375000012336,2372.6796875,0.29137700534759353,0.5899687661311136,0.584002774927712,0.609375,0.7781001662291248,"[[  0   1   1   0   0   0]
 [  0   1   5   5   0   0]
 [  0   1 103  30   2   0]
 [  0   0  38  80  10   0]
 [  0   0   4  25  11   0]
 [  0   0   0   2   1   0]]"
"XGBClassifier(alpha=0.1, base_score=0.5, booster='gbtree', colsample_bylevel=1,
              colsample_bynode=1, colsample_bytree=0.8,
              enable_categorical=False, eta=0.1, eval_metric='mlogloss',
              gamma=0.1, gpu_id=-1, importance_type=None,
              interaction_constraints='', lambda=0.1,
              learning_rate=0.0500000007, max_delta_step=0, max_depth=15,
              min_child_weight=7, missing=nan, monotone_constraints='()',
              n_estimators=100, n_jobs=12, num_parallel_tree=1,
              objective='multi:softprob', predictor='auto', random_state=0,
              reg_alpha=1, reg_lambda=0.00999999978, scale_pos_weight=None,
              subsample=1.0, ...)","OrderedDict([('alpha', 0.5), ('colsample_bytree', 0.8), ('eta', 0.015), ('gamma', 0.7), ('lambda', 1.0), ('max_depth', 17), ('min_child_weight', 5), ('subsample', 0.9)])","('pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",9,0.6284847000006266,0.00010704437499953201,2372.98046875,0.27143075980392156,0.565600950438664,0.5534875945397528,0.5875,0.7654014790171187,"[[  0   1   1   0   0   0]
 [  0   0   6   5   0   0]
 [  0   0 101  33   2   0]
 [  0   0  44  75   9   0]
 [  0   0   4  24  12   0]
 [  0   0   0   2   1   0]]"
"XGBClassifier(alpha=0.1, base_score=0.5, booster='gbtree', colsample_bylevel=1,
              colsample_bynode=1, colsample_bytree=0.8,
              enable_categorical=False, eta=0.1, eval_metric='mlogloss',
              gamma=0.1, gpu_id=-1, importance_type=None,
              interaction_constraints='', lambda=0.1,
              learning_rate=0.0500000007, max_delta_step=0, max_depth=15,
              min_child_weight=7, missing=nan, monotone_constraints='()',
              n_estimators=100, n_jobs=12, num_parallel_tree=1,
              objective='multi:softprob', predictor='auto', random_state=0,
              reg_alpha=1, reg_lambda=0.00999999978, scale_pos_weight=None,
              subsample=1.0, ...)","OrderedDict([('alpha', 0.5), ('colsample_bytree', 0.7), ('eta', 0.1), ('gamma', 0.7), ('lambda', 0.1), ('max_depth', 9), ('min_child_weight', 3), ('subsample', 0.7)])","('pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",9,0.5726015999998708,0.00010509593750214208,2365.12890625,0.27752757352941176,0.5847796212725181,0.5740850805696992,0.609375,0.7666458048412677,"[[  0   1   1   0   0   0]
 [  0   0   7   4   0   0]
 [  0   0 103  30   3   0]
 [  0   0  41  81   6   0]
 [  0   0   5  24  11   0]
 [  0   0   0   2   1   0]]"
"XGBClassifier(alpha=0.1, base_score=0.5, booster='gbtree', colsample_bylevel=1,
              colsample_bynode=1, colsample_bytree=0.8,
              enable_categorical=False, eta=0.1, eval_metric='mlogloss',
              gamma=0.1, gpu_id=-1, importance_type=None,
              interaction_constraints='', lambda=0.1,
              learning_rate=0.0500000007, max_delta_step=0, max_depth=15,
              min_child_weight=7, missing=nan, monotone_constraints='()',
              n_estimators=100, n_jobs=12, num_parallel_tree=1,
              objective='multi:softprob', predictor='auto', random_state=0,
              reg_alpha=1, reg_lambda=0.00999999978, scale_pos_weight=None,
              subsample=1.0, ...)","OrderedDict([('alpha', 0.1), ('colsample_bytree', 1.0), ('eta', 0.01), ('gamma', 1.0), ('lambda', 1.0), ('max_depth', 9), ('min_child_weight', 7), ('subsample', 0.8)])","('pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",9,0.5201731000006475,0.00010678031250108689,2366.55859375,0.27674632352941175,0.5718033352593734,0.5606698575656677,0.59375,0.7443734102306412,"[[  0   1   1   0   0   0]
 [  0   0   5   6   0   0]
 [  0   0 103  31   2   0]
 [  0   0  46  74   8   0]
 [  0   0   4  23  13   0]
 [  0   0   0   2   1   0]]"
"XGBClassifier(alpha=0.1, base_score=0.5, booster='gbtree', colsample_bylevel=1,
              colsample_bynode=1, colsample_bytree=0.8,
              enable_categorical=False, eta=0.1, eval_metric='mlogloss',
              gamma=0.1, gpu_id=-1, importance_type=None,
              interaction_constraints='', lambda=0.1,
              learning_rate=0.0500000007, max_delta_step=0, max_depth=15,
              min_child_weight=7, missing=nan, monotone_constraints='()',
              n_estimators=100, n_jobs=12, num_parallel_tree=1,
              objective='multi:softprob', predictor='auto', random_state=0,
              reg_alpha=1, reg_lambda=0.00999999978, scale_pos_weight=None,
              subsample=1.0, ...)","OrderedDict([('alpha', 1.0), ('colsample_bytree', 0.8), ('eta', 0.1), ('gamma', 0.1), ('lambda', 0.1), ('max_depth', 25), ('min_child_weight', 7), ('subsample', 0.8)])","('pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",9,0.5435421000001952,0.00010968718750064,2365.0703125,0.27988803475935825,0.5619243330513336,0.5591517238991969,0.58125,0.7576391562708662,"[[  0   1   1   0   0   0]
 [  0   1   6   4   0   0]
 [  0   1 100  33   2   0]
 [  0   0  46  74   8   0]
 [  0   0   4  25  11   0]
 [  0   0   0   2   1   0]]"
"XGBClassifier(alpha=0.1, base_score=0.5, booster='gbtree', colsample_bylevel=1,
              colsample_bynode=1, colsample_bytree=0.8,
              enable_categorical=False, eta=0.1, eval_metric='mlogloss',
              gamma=0.1, gpu_id=-1, importance_type=None,
              interaction_constraints='', lambda=0.1,
              learning_rate=0.0500000007, max_delta_step=0, max_depth=15,
              min_child_weight=7, missing=nan, monotone_constraints='()',
              n_estimators=100, n_jobs=12, num_parallel_tree=1,
              objective='multi:softprob', predictor='auto', random_state=0,
              reg_alpha=1, reg_lambda=0.00999999978, scale_pos_weight=None,
              subsample=1.0, ...)","OrderedDict([('alpha', 0.0), ('colsample_bytree', 0.7), ('eta', 0.015), ('gamma', 0.1), ('lambda', 0.1), ('max_depth', 9), ('min_child_weight', 3), ('subsample', 0.6)])","('pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",9,0.5478876999995919,0.0001115421874999356,2365.09375,0.2984082553475936,0.5942154631195418,0.5920780397139093,0.6125,0.7758273900518157,"[[  0   2   0   0   0   0]
 [  0   1   4   6   0   0]
 [  0   0 103  31   2   0]
 [  0   0  42  79   7   0]
 [  0   0   5  22  13   0]
 [  0   0   0   2   1   0]]"
"XGBClassifier(alpha=0.1, base_score=0.5, booster='gbtree', colsample_bylevel=1,
              colsample_bynode=1, colsample_bytree=0.8,
              enable_categorical=False, eta=0.1, eval_metric='mlogloss',
              gamma=0.1, gpu_id=-1, importance_type=None,
              interaction_constraints='', lambda=0.1,
              learning_rate=0.0500000007, max_delta_step=0, max_depth=15,
              min_child_weight=7, missing=nan, monotone_constraints='()',
              n_estimators=100, n_jobs=12, num_parallel_tree=1,
              objective='multi:softprob', predictor='auto', random_state=0,
              reg_alpha=1, reg_lambda=0.00999999978, scale_pos_weight=None,
              subsample=1.0, ...)","OrderedDict([('alpha', 1.0), ('colsample_bytree', 0.8), ('eta', 0.05), ('gamma', 0.5), ('lambda', 0.01), ('max_depth', 12), ('min_child_weight', 5), ('subsample', 0.8)])","('pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity')",8,0.5744160000003831,0.00011147031249834072,2393.4453125,0.29022810828877005,0.5863144757879277,0.5877719748858448,0.60625,0.7706803441331604,"[[  0   1   1   0   0   0]
 [  0   1   5   5   0   0]
 [  0   0 101  33   2   0]
 [  0   0  39  81   8   0]
 [  0   0   4  25  11   0]
 [  0   0   0   2   1   0]]"
"XGBClassifier(alpha=0.1, base_score=0.5, booster='gbtree', colsample_bylevel=1,
              colsample_bynode=1, colsample_bytree=0.8,
              enable_categorical=False, eta=0.1, eval_metric='mlogloss',
              gamma=0.1, gpu_id=-1, importance_type=None,
              interaction_constraints='', lambda=0.1,
              learning_rate=0.0500000007, max_delta_step=0, max_depth=15,
              min_child_weight=7, missing=nan, monotone_constraints='()',
              n_estimators=100, n_jobs=12, num_parallel_tree=1,
              objective='multi:softprob', predictor='auto', random_state=0,
              reg_alpha=1, reg_lambda=0.00999999978, scale_pos_weight=None,
              subsample=1.0, ...)","OrderedDict([('alpha', 0.5), ('colsample_bytree', 0.7), ('eta', 0.05), ('gamma', 0.3), ('lambda', 0.1), ('max_depth', 9), ('min_child_weight', 1), ('subsample', 0.7)])","('pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity')",8,0.6696412000001146,0.00011223406249882828,2388.99609375,0.28382352941176475,0.5835875785720988,0.5719124648654851,0.603125,0.7828209959371226,"[[ 0  1  1  0  0  0]
 [ 0  0  6  5  0  0]
 [ 0  0 99 33  4  0]
 [ 0  0 41 80  7  0]
 [ 0  0  2 24 14  0]
 [ 0  0  0  2  1  0]]"
"XGBClassifier(alpha=0.1, base_score=0.5, booster='gbtree', colsample_bylevel=1,
              colsample_bynode=1, colsample_bytree=0.8,
              enable_categorical=False, eta=0.1, eval_metric='mlogloss',
              gamma=0.1, gpu_id=-1, importance_type=None,
              interaction_constraints='', lambda=0.1,
              learning_rate=0.0500000007, max_delta_step=0, max_depth=15,
              min_child_weight=7, missing=nan, monotone_constraints='()',
              n_estimators=100, n_jobs=12, num_parallel_tree=1,
              objective='multi:softprob', predictor='auto', random_state=0,
              reg_alpha=1, reg_lambda=0.00999999978, scale_pos_weight=None,
              subsample=1.0, ...)","OrderedDict([('alpha', 0.5), ('colsample_bytree', 0.7), ('eta', 0.015), ('gamma', 0.1), ('lambda', 0.1), ('max_depth', 9), ('min_child_weight', 3), ('subsample', 0.7)])","('pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity')",8,0.5570004999999583,0.00011095000000125311,2386.4296875,0.28020833333333334,0.5908303011926419,0.5817607526881721,0.615625,0.7767555663221188,"[[  0   1   1   0   0   0]
 [  0   0   7   4   0   0]
 [  0   0 102  30   4   0]
 [  0   0  40  84   4   0]
 [  0   0   5  24  11   0]
 [  0   0   0   2   1   0]]"
"XGBClassifier(alpha=0.1, base_score=0.5, booster='gbtree', colsample_bylevel=1,
              colsample_bynode=1, colsample_bytree=0.8,
              enable_categorical=False, eta=0.1, eval_metric='mlogloss',
              gamma=0.1, gpu_id=-1, importance_type=None,
              interaction_constraints='', lambda=0.1,
              learning_rate=0.0500000007, max_delta_step=0, max_depth=15,
              min_child_weight=7, missing=nan, monotone_constraints='()',
              n_estimators=100, n_jobs=12, num_parallel_tree=1,
              objective='multi:softprob', predictor='auto', random_state=0,
              reg_alpha=1, reg_lambda=0.00999999978, scale_pos_weight=None,
              subsample=1.0, ...)","OrderedDict([('alpha', 0.5), ('colsample_bytree', 0.9), ('eta', 0.05), ('gamma', 0.9), ('lambda', 0.1), ('max_depth', 12), ('min_child_weight', 3), ('subsample', 0.9)])","('pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity')",8,0.7062580000001617,0.00010703906250171258,2399.61328125,0.2858762254901961,0.5767444813262956,0.5650842387025665,0.59375,0.7647752291192864,"[[ 0  1  1  0  0  0]
 [ 0  0  5  6  0  0]
 [ 0  0 96 37  3  0]
 [ 0  0 42 78  8  0]
 [ 0  0  2 22 16  0]
 [ 0  0  0  1  2  0]]"
"XGBClassifier(alpha=0.1, base_score=0.5, booster='gbtree', colsample_bylevel=1,
              colsample_bynode=1, colsample_bytree=0.8,
              enable_categorical=False, eta=0.1, eval_metric='mlogloss',
              gamma=0.1, gpu_id=-1, importance_type=None,
              interaction_constraints='', lambda=0.1,
              learning_rate=0.0500000007, max_delta_step=0, max_depth=15,
              min_child_weight=7, missing=nan, monotone_constraints='()',
              n_estimators=100, n_jobs=12, num_parallel_tree=1,
              objective='multi:softprob', predictor='auto', random_state=0,
              reg_alpha=1, reg_lambda=0.00999999978, scale_pos_weight=None,
              subsample=1.0, ...)","OrderedDict([('alpha', 0.5), ('colsample_bytree', 0.9), ('eta', 0.1), ('gamma', 0.5), ('lambda', 0.1), ('max_depth', 17), ('min_child_weight', 3), ('subsample', 0.7)])","('pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity')",8,0.6689605000001393,0.00010782250000147542,2387.6328125,0.28788435828877007,0.5748959994742892,0.5753280198421908,0.59375,0.7696398773546015,"[[  0   1   1   0   0   0]
 [  0   1   6   4   0   0]
 [  0   0 101  32   3   0]
 [  0   0  44  76   8   0]
 [  0   0   3  25  12   0]
 [  0   0   0   2   1   0]]"
"XGBClassifier(alpha=0.1, base_score=0.5, booster='gbtree', colsample_bylevel=1,
              colsample_bynode=1, colsample_bytree=0.8,
              enable_categorical=False, eta=0.1, eval_metric='mlogloss',
              gamma=0.1, gpu_id=-1, importance_type=None,
              interaction_constraints='', lambda=0.1,
              learning_rate=0.0500000007, max_delta_step=0, max_depth=15,
              min_child_weight=7, missing=nan, monotone_constraints='()',
              n_estimators=100, n_jobs=12, num_parallel_tree=1,
              objective='multi:softprob', predictor='auto', random_state=0,
              reg_alpha=1, reg_lambda=0.00999999978, scale_pos_weight=None,
              subsample=1.0, ...)","OrderedDict([('alpha', 0.5), ('colsample_bytree', 0.7), ('eta', 0.05), ('gamma', 0.3), ('lambda', 1.0), ('max_depth', 3), ('min_child_weight', 5), ('subsample', 0.7)])","('pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity')",8,0.32754409999961354,9.461374999943927e-05,2385.8203125,0.24725796568627453,0.5297745757067791,0.5273227065712427,0.55625,0.7170852933567334,"[[ 0  1  1  0  0  0]
 [ 0  0  7  4  0  0]
 [ 0  0 97 38  1  0]
 [ 0  0 50 73  5  0]
 [ 0  0  4 28  8  0]
 [ 0  0  0  2  1  0]]"
