algorithm,params,features,n_features,train_time,predict_time,mem_max,balanced_accuracy,f1_weighted,precision_weighted,recall_weighted,roc_auc_ovr_weighted,confusion_matrix
<class 'sklearn.svm._classes.SVC'>,"{'C': 0.001, 'degree': 3, 'gamma': 'scale', 'kernel': 'linear', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'pH', 'sulphates', 'alcohol')",10,0.19385979999992742,0.00018900312499994242,1231.1875,0.16666666666666666,0.2535087719298245,0.18062499999999998,0.425,0.7367310037921072,"[[  0   0   2   0   0   0]
 [  0   0  11   0   0   0]
 [  0   0 136   0   0   0]
 [  0   0 128   0   0   0]
 [  0   0  40   0   0   0]
 [  0   0   3   0   0   0]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 0.001, 'degree': 3, 'gamma': 'scale', 'kernel': 'rbf', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'pH', 'sulphates', 'alcohol')",10,0.3734524000001329,0.0005721178125000393,1231.24609375,0.16666666666666666,0.2535087719298245,0.18062499999999998,0.425,0.7400470227670887,"[[  0   0   2   0   0   0]
 [  0   0  11   0   0   0]
 [  0   0 136   0   0   0]
 [  0   0 128   0   0   0]
 [  0   0  40   0   0   0]
 [  0   0   3   0   0   0]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 0.001, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'pH', 'sulphates', 'alcohol')",10,0.21328169999992497,0.0001772456250002108,1231.05859375,0.20963541666666666,0.4566365908675243,0.4206188846474485,0.525,0.7385854042224523,"[[  0   0   2   0   0   0]
 [  0   0   9   2   0   0]
 [  0   0 119  17   0   0]
 [  0   0  79  49   0   0]
 [  0   0   4  36   0   0]
 [  0   0   0   3   0   0]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 0.001, 'degree': 5, 'gamma': 'auto', 'kernel': 'linear', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'pH', 'sulphates', 'alcohol')",10,0.17848170000002028,0.0001851712500005931,1231.4140625,0.16666666666666666,0.2535087719298245,0.18062499999999998,0.425,0.7323682268896977,"[[  0   0   2   0   0   0]
 [  0   0  11   0   0   0]
 [  0   0 136   0   0   0]
 [  0   0 128   0   0   0]
 [  0   0  40   0   0   0]
 [  0   0   3   0   0   0]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 0.001, 'degree': 5, 'gamma': 'auto', 'kernel': 'rbf', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'pH', 'sulphates', 'alcohol')",10,0.381246899999951,0.0006420375000004697,1231.08984375,0.16666666666666666,0.2535087719298245,0.18062499999999998,0.425,0.7259925246313894,"[[  0   0   2   0   0   0]
 [  0   0  11   0   0   0]
 [  0   0 136   0   0   0]
 [  0   0 128   0   0   0]
 [  0   0  40   0   0   0]
 [  0   0   3   0   0   0]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 0.001, 'degree': 5, 'gamma': 'auto', 'kernel': 'poly', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'pH', 'sulphates', 'alcohol')",10,0.20975339999995413,0.00018787312499952692,1231.2578125,0.16666666666666666,0.2535087719298245,0.18062499999999998,0.425,0.6816072830059914,"[[  0   0   2   0   0   0]
 [  0   0  11   0   0   0]
 [  0   0 136   0   0   0]
 [  0   0 128   0   0   0]
 [  0   0  40   0   0   0]
 [  0   0   3   0   0   0]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 0.001, 'degree': 5, 'gamma': 'scale', 'kernel': 'linear', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'pH', 'sulphates', 'alcohol')",10,0.19988330000001042,0.00021780843749965583,1231.1875,0.16666666666666666,0.2535087719298245,0.18062499999999998,0.425,0.6138674487494385,"[[  0   0   2   0   0   0]
 [  0   0  11   0   0   0]
 [  0   0 136   0   0   0]
 [  0   0 128   0   0   0]
 [  0   0  40   0   0   0]
 [  0   0   3   0   0   0]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 0.001, 'degree': 5, 'gamma': 'scale', 'kernel': 'rbf', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'pH', 'sulphates', 'alcohol')",10,0.3817211000000498,0.0006168143749995636,1231.3671875,0.16666666666666666,0.2535087719298245,0.18062499999999998,0.425,0.7416607153862164,"[[  0   0   2   0   0   0]
 [  0   0  11   0   0   0]
 [  0   0 136   0   0   0]
 [  0   0 128   0   0   0]
 [  0   0  40   0   0   0]
 [  0   0   3   0   0   0]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 0.001, 'degree': 5, 'gamma': 'scale', 'kernel': 'poly', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'pH', 'sulphates', 'alcohol')",10,0.23864150000008522,0.0001865012499997931,1232.05078125,0.2395526960784314,0.523425101214575,0.5109165888577654,0.56875,0.7276818175317122,"[[  0   0   2   0   0   0]
 [  0   0   8   2   1   0]
 [  0   0 116  19   1   0]
 [  0   0  61  62   5   0]
 [  0   0   2  34   4   0]
 [  0   0   0   2   1   0]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 1, 'degree': 1, 'gamma': 'auto', 'kernel': 'linear', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'pH', 'sulphates', 'alcohol')",10,0.18459119999988616,0.00016890156250042309,1231.828125,0.2416513480392157,0.5422490723780001,0.49465068064465656,0.6,0.733706918345512,"[[  0   0   2   0   0   0]
 [  0   0   8   3   0   0]
 [  0   0 109  27   0   0]
 [  0   0  45  83   0   0]
 [  0   0   2  38   0   0]
 [  0   0   0   3   0   0]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 1, 'degree': 1, 'gamma': 'auto', 'kernel': 'rbf', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'pH', 'sulphates', 'alcohol')",10,0.44071290000010777,0.0005847000000002822,1191.984375,0.2349877450980392,0.526086828498404,0.47922660098522163,0.584375,0.7408701453916009,"[[  0   0   2   0   0   0]
 [  0   0   8   3   0   0]
 [  0   0 111  25   0   0]
 [  0   0  52  76   0   0]
 [  0   0   2  38   0   0]
 [  0   0   0   3   0   0]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 1, 'degree': 1, 'gamma': 'auto', 'kernel': 'poly', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'pH', 'sulphates', 'alcohol')",10,0.18943020000006072,0.00017287468749955793,1134.33984375,0.2306219362745098,0.5128132876777477,0.46786437246963564,0.575,0.7329441538867226,"[[  0   0   2   0   0   0]
 [  0   0   7   4   0   0]
 [  0   0 117  19   0   0]
 [  0   0  61  67   0   0]
 [  0   0   3  37   0   0]
 [  0   0   0   3   0   0]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 1, 'degree': 1, 'gamma': 'scale', 'kernel': 'linear', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'pH', 'sulphates', 'alcohol')",10,0.17328420000012557,0.0001580506250000724,1134.99609375,0.2416513480392157,0.5422490723780001,0.49465068064465656,0.6,0.7390108106957494,"[[  0   0   2   0   0   0]
 [  0   0   8   3   0   0]
 [  0   0 109  27   0   0]
 [  0   0  45  83   0   0]
 [  0   0   2  38   0   0]
 [  0   0   0   3   0   0]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 1, 'degree': 1, 'gamma': 'scale', 'kernel': 'rbf', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'pH', 'sulphates', 'alcohol')",10,0.37086690000001,0.0004925493749993847,1134.69921875,0.27086397058823525,0.5673216474255194,0.5629018285040184,0.59375,0.7580737507561851,"[[  0   0   2   0   0   0]
 [  0   0   8   3   0   0]
 [  0   0 105  31   0   0]
 [  0   0  48  74   6   0]
 [  0   0   2  27  11   0]
 [  0   0   0   2   1   0]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 1, 'degree': 1, 'gamma': 'scale', 'kernel': 'poly', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'pH', 'sulphates', 'alcohol')",10,0.20555940000008377,0.0001892859374997613,1134.71484375,0.24149816176470587,0.5414268585131895,0.49350000000000005,0.6,0.7317330116896373,"[[  0   0   2   0   0   0]
 [  0   0   8   3   0   0]
 [  0   0 111  25   0   0]
 [  0   0  47  81   0   0]
 [  0   0   2  38   0   0]
 [  0   0   0   3   0   0]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 1, 'degree': 3, 'gamma': 'auto', 'kernel': 'linear', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'pH', 'sulphates', 'alcohol')",10,0.16604260000008253,0.00015003843749994417,1134.734375,0.2416513480392157,0.5422490723780001,0.49465068064465656,0.6,0.7375978622379243,"[[  0   0   2   0   0   0]
 [  0   0   8   3   0   0]
 [  0   0 109  27   0   0]
 [  0   0  45  83   0   0]
 [  0   0   2  38   0   0]
 [  0   0   0   3   0   0]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 1, 'degree': 3, 'gamma': 'auto', 'kernel': 'rbf', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'pH', 'sulphates', 'alcohol')",10,0.3703769999999622,0.0005234406250004042,1134.76953125,0.2349877450980392,0.526086828498404,0.47922660098522163,0.584375,0.7410636172548968,"[[  0   0   2   0   0   0]
 [  0   0   8   3   0   0]
 [  0   0 111  25   0   0]
 [  0   0  52  76   0   0]
 [  0   0   2  38   0   0]
 [  0   0   0   3   0   0]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 1, 'degree': 3, 'gamma': 'auto', 'kernel': 'poly', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'pH', 'sulphates', 'alcohol')",10,0.21101709999993545,0.0001871256250005615,1092.4453125,0.16666666666666666,0.2535087719298245,0.18062499999999998,0.425,0.6720818753018765,"[[  0   0   2   0   0   0]
 [  0   0  11   0   0   0]
 [  0   0 136   0   0   0]
 [  0   0 128   0   0   0]
 [  0   0  40   0   0   0]
 [  0   0   3   0   0   0]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 1, 'degree': 3, 'gamma': 'scale', 'kernel': 'linear', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'pH', 'sulphates', 'alcohol')",10,0.21459019999997508,0.0002073353124998789,936.640625,0.2416513480392157,0.5422490723780001,0.49465068064465656,0.6,0.7396638654285018,"[[  0   0   2   0   0   0]
 [  0   0   8   3   0   0]
 [  0   0 109  27   0   0]
 [  0   0  45  83   0   0]
 [  0   0   2  38   0   0]
 [  0   0   0   3   0   0]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 1, 'degree': 3, 'gamma': 'scale', 'kernel': 'rbf', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'pH', 'sulphates', 'alcohol')",10,0.3696227000000363,0.0005325190625001142,936.8046875,0.27086397058823525,0.5673216474255194,0.5629018285040184,0.59375,0.7581628051838453,"[[  0   0   2   0   0   0]
 [  0   0   8   3   0   0]
 [  0   0 105  31   0   0]
 [  0   0  48  74   6   0]
 [  0   0   2  27  11   0]
 [  0   0   0   2   1   0]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 1, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'pH', 'sulphates', 'alcohol')",10,0.4153536000001168,0.00016251656249934853,936.90234375,0.2642003676470588,0.5533430313965211,0.5400845238095238,0.578125,0.7384855588838257,"[[  0   0   2   0   0   0]
 [  0   0   9   2   0   0]
 [  0   0 107  28   0   1]
 [  0   0  48  67  13   0]
 [  0   0   2  26  11   1]
 [  0   0   0   2   1   0]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 1, 'degree': 5, 'gamma': 'auto', 'kernel': 'linear', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'pH', 'sulphates', 'alcohol')",10,0.18380799999999908,0.00017797312500036355,936.90234375,0.2416513480392157,0.5422490723780001,0.49465068064465656,0.6,0.7388891122639254,"[[  0   0   2   0   0   0]
 [  0   0   8   3   0   0]
 [  0   0 109  27   0   0]
 [  0   0  45  83   0   0]
 [  0   0   2  38   0   0]
 [  0   0   0   3   0   0]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 1, 'degree': 5, 'gamma': 'auto', 'kernel': 'rbf', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'pH', 'sulphates', 'alcohol')",10,0.37256040000011126,0.0005233231250002746,896.6796875,0.2349877450980392,0.526086828498404,0.47922660098522163,0.584375,0.7373441204323231,"[[  0   0   2   0   0   0]
 [  0   0   8   3   0   0]
 [  0   0 111  25   0   0]
 [  0   0  52  76   0   0]
 [  0   0   2  38   0   0]
 [  0   0   0   3   0   0]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 1, 'degree': 5, 'gamma': 'auto', 'kernel': 'poly', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'pH', 'sulphates', 'alcohol')",10,0.19075309999993806,0.00017429656249987602,795.7890625,0.16666666666666666,0.2535087719298245,0.18062499999999998,0.425,0.6957870458334033,"[[  0   0   2   0   0   0]
 [  0   0  11   0   0   0]
 [  0   0 136   0   0   0]
 [  0   0 128   0   0   0]
 [  0   0  40   0   0   0]
 [  0   0   3   0   0   0]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 1, 'degree': 5, 'gamma': 'scale', 'kernel': 'linear', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'pH', 'sulphates', 'alcohol')",10,0.16989890000013474,0.0001503287500000283,738.8203125,0.2416513480392157,0.5422490723780001,0.49465068064465656,0.6,0.7385331192908093,"[[  0   0   2   0   0   0]
 [  0   0   8   3   0   0]
 [  0   0 109  27   0   0]
 [  0   0  45  83   0   0]
 [  0   0   2  38   0   0]
 [  0   0   0   3   0   0]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 1, 'degree': 5, 'gamma': 'scale', 'kernel': 'rbf', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'pH', 'sulphates', 'alcohol')",10,0.3492684999998801,0.000494845937500088,738.9765625,0.27086397058823525,0.5673216474255194,0.5629018285040184,0.59375,0.7581771558495525,"[[  0   0   2   0   0   0]
 [  0   0   8   3   0   0]
 [  0   0 105  31   0   0]
 [  0   0  48  74   6   0]
 [  0   0   2  27  11   0]
 [  0   0   0   2   1   0]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 1, 'degree': 5, 'gamma': 'scale', 'kernel': 'poly', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'pH', 'sulphates', 'alcohol')",10,2.420462900000075,0.00015247750000000338,739.1015625,0.3791680592691622,0.5937201467754626,0.5956719457872122,0.603125,0.7519750721527652,"[[  1   0   1   0   0   0]
 [  1   1   5   4   0   0]
 [  5   1 106  24   0   0]
 [  2   2  40  71  12   1]
 [  0   0   4  21  14   1]
 [  0   0   0   2   1   0]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 1000, 'degree': 1, 'gamma': 'auto', 'kernel': 'linear', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'pH', 'sulphates', 'alcohol')",10,4.181801499999892,0.00015216687500014815,739.64453125,0.23651960784313722,0.5305451127819548,0.4837406015037594,0.5875,0.7362894930474352,"[[  0   0   2   0   0   0]
 [  0   0   8   3   0   0]
 [  0   0 108  28   0   0]
 [  0   0  48  80   0   0]
 [  0   0   2  38   0   0]
 [  0   0   0   3   0   0]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 1000, 'degree': 1, 'gamma': 'auto', 'kernel': 'rbf', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'pH', 'sulphates', 'alcohol')",10,0.7171845999998823,0.0004732612499999789,739.734375,0.2696384803921568,0.5649765653685825,0.554288893471499,0.590625,0.7486484732167755,"[[  0   0   2   0   0   0]
 [  0   0   9   2   0   0]
 [  0   0 104  31   1   0]
 [  0   0  46  74   8   0]
 [  0   0   2  27  11   0]
 [  0   0   0   2   1   0]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 1000, 'degree': 1, 'gamma': 'auto', 'kernel': 'poly', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'pH', 'sulphates', 'alcohol')",10,0.3519048999999086,0.0001698250000004009,739.4921875,0.23651960784313722,0.5305451127819548,0.4837406015037594,0.5875,0.7361646319037879,"[[  0   0   2   0   0   0]
 [  0   0   8   3   0   0]
 [  0   0 108  28   0   0]
 [  0   0  48  80   0   0]
 [  0   0   2  38   0   0]
 [  0   0   0   3   0   0]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 1000, 'degree': 1, 'gamma': 'scale', 'kernel': 'linear', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'pH', 'sulphates', 'alcohol')",10,5.038955499999929,0.00014751906250012325,739.73828125,0.23651960784313722,0.5305451127819548,0.4837406015037594,0.5875,0.7351502043257111,"[[  0   0   2   0   0   0]
 [  0   0   8   3   0   0]
 [  0   0 108  28   0   0]
 [  0   0  48  80   0   0]
 [  0   0   2  38   0   0]
 [  0   0   0   3   0   0]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 1000, 'degree': 1, 'gamma': 'scale', 'kernel': 'rbf', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'pH', 'sulphates', 'alcohol')",10,1.9394838000000618,0.00041919187499956935,739.84375,0.37174873737373737,0.6325745150907763,0.6316923677709967,0.6375,0.7656569393222792,"[[  0   0   2   0   0   0]
 [  1   1   6   2   1   0]
 [  3   2 102  25   4   0]
 [  0   3  32  84   9   0]
 [  0   0   6  14  16   4]
 [  0   0   0   1   1   1]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 1000, 'degree': 1, 'gamma': 'scale', 'kernel': 'poly', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'pH', 'sulphates', 'alcohol')",10,70.67384420000008,0.00016201843750067723,736.5234375,0.23651960784313722,0.5305451127819548,0.4837406015037594,0.5875,0.7408388773766003,"[[  0   0   2   0   0   0]
 [  0   0   8   3   0   0]
 [  0   0 108  28   0   0]
 [  0   0  48  80   0   0]
 [  0   0   2  38   0   0]
 [  0   0   0   3   0   0]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 1000, 'degree': 3, 'gamma': 'auto', 'kernel': 'linear', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'pH', 'sulphates', 'alcohol')",10,4.38027870000019,0.00016975218750019393,247.21875,0.23651960784313722,0.5305451127819548,0.4837406015037594,0.5875,0.7352474588000755,"[[  0   0   2   0   0   0]
 [  0   0   8   3   0   0]
 [  0   0 108  28   0   0]
 [  0   0  48  80   0   0]
 [  0   0   2  38   0   0]
 [  0   0   0   3   0   0]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 1000, 'degree': 3, 'gamma': 'auto', 'kernel': 'rbf', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'pH', 'sulphates', 'alcohol')",10,0.701566400000047,0.0004588609374998498,246.8515625,0.2696384803921568,0.5649765653685825,0.554288893471499,0.590625,0.7483534729392571,"[[  0   0   2   0   0   0]
 [  0   0   9   2   0   0]
 [  0   0 104  31   1   0]
 [  0   0  46  74   8   0]
 [  0   0   2  27  11   0]
 [  0   0   0   2   1   0]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 1000, 'degree': 3, 'gamma': 'auto', 'kernel': 'poly', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'pH', 'sulphates', 'alcohol')",10,0.21306280000021616,0.00019061343750053082,247.38671875,0.23141850490196078,0.5193382587571669,0.49078141293013555,0.56875,0.7395718962840072,"[[  0   0   2   0   0   0]
 [  0   0   8   3   0   0]
 [  0   0 110  24   2   0]
 [  0   0  54  71   3   0]
 [  0   0   2  37   1   0]
 [  0   0   0   2   1   0]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 1000, 'degree': 3, 'gamma': 'scale', 'kernel': 'linear', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'pH', 'sulphates', 'alcohol')",10,4.496550300000081,0.00016686124999978346,247.50390625,0.23651960784313722,0.5305451127819548,0.4837406015037594,0.5875,0.737340107707448,"[[  0   0   2   0   0   0]
 [  0   0   8   3   0   0]
 [  0   0 108  28   0   0]
 [  0   0  48  80   0   0]
 [  0   0   2  38   0   0]
 [  0   0   0   3   0   0]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 1000, 'degree': 3, 'gamma': 'scale', 'kernel': 'rbf', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'pH', 'sulphates', 'alcohol')",10,1.9645656000000145,0.00042735687499941835,247.36328125,0.37174873737373737,0.6325745150907763,0.6316923677709967,0.6375,0.7677719878751202,"[[  0   0   2   0   0   0]
 [  1   1   6   2   1   0]
 [  3   2 102  25   4   0]
 [  0   3  32  84   9   0]
 [  0   0   6  14  16   4]
 [  0   0   0   1   1   1]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 1000, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'pH', 'sulphates', 'alcohol')",10,144.67912460000002,0.00014405968749997555,247.390625,0.45525057560903154,0.6182259264855212,0.623086671526792,0.61875,0.7480906330766582,"[[ 1  0  1  0  0  0]
 [ 1  1  7  1  1  0]
 [ 4  3 93 35  1  0]
 [ 0  4 32 83  7  2]
 [ 0  0  6 13 19  2]
 [ 0  0  0  1  1  1]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 1000, 'degree': 5, 'gamma': 'auto', 'kernel': 'linear', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'pH', 'sulphates', 'alcohol')",10,5.437996199999816,0.0001757465624990573,247.08984375,0.23651960784313722,0.5305451127819548,0.4837406015037594,0.5875,0.736913670930442,"[[  0   0   2   0   0   0]
 [  0   0   8   3   0   0]
 [  0   0 108  28   0   0]
 [  0   0  48  80   0   0]
 [  0   0   2  38   0   0]
 [  0   0   0   3   0   0]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 1000, 'degree': 5, 'gamma': 'auto', 'kernel': 'rbf', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'pH', 'sulphates', 'alcohol')",10,0.873309000000063,0.0006399909374991353,247.16015625,0.2696384803921568,0.5649765653685825,0.554288893471499,0.590625,0.7485481329465048,"[[  0   0   2   0   0   0]
 [  0   0   9   2   0   0]
 [  0   0 104  31   1   0]
 [  0   0  46  74   8   0]
 [  0   0   2  27  11   0]
 [  0   0   0   2   1   0]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 1000, 'degree': 5, 'gamma': 'auto', 'kernel': 'poly', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'pH', 'sulphates', 'alcohol')",10,0.22503479999977571,0.00018521937499969,247.4609375,0.17723651960784315,0.3155303556275554,0.38094441790093964,0.45,0.7311139873371774,"[[  0   0   2   0   0   0]
 [  0   0  10   1   0   0]
 [  0   0 134   2   0   0]
 [  0   0 118  10   0   0]
 [  0   0  33   7   0   0]
 [  0   0   2   1   0   0]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 1000, 'degree': 5, 'gamma': 'scale', 'kernel': 'linear', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'pH', 'sulphates', 'alcohol')",10,5.017081000000417,0.00015806250000025557,247.24609375,0.23651960784313722,0.5305451127819548,0.4837406015037594,0.5875,0.7351778827058437,"[[  0   0   2   0   0   0]
 [  0   0   8   3   0   0]
 [  0   0 108  28   0   0]
 [  0   0  48  80   0   0]
 [  0   0   2  38   0   0]
 [  0   0   0   3   0   0]]"
