algorithm,params,features,n_features,train_time,predict_time,mem_max,balanced_accuracy,f1_weighted,precision_weighted,recall_weighted,roc_auc_ovr_weighted,confusion_matrix
"RandomForestClassifier(max_features='log2', min_samples_split=10,
                       n_estimators=800, n_jobs=-1)","OrderedDict([('max_depth', 8), ('max_features', 'log2'), ('min_samples_leaf', 10), ('min_samples_split', 2), ('n_estimators', 120)])","('sulphates', 'pH', 'total sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",7,0.1767416000002413,0.0002788698044032727,2867.265625,0.7917740088736224,0.7801381388374509,0.7793027663717015,0.7921760391198044,0.9528509506515213,"[[136   0   0   0   0   0]
 [  5 125   0   3   4   0]
 [  2  16  75  30  12   1]
 [  0  10  31  57  34   4]
 [  0   3   1  10 118   4]
 [  0   0   0   0   0 137]]"
"RandomForestClassifier(max_features='log2', min_samples_split=10,
                       n_estimators=800, n_jobs=-1)","OrderedDict([('max_depth', None), ('max_features', 'sqrt'), ('min_samples_leaf', 10), ('min_samples_split', 5), ('n_estimators', 120)])","('sulphates', 'pH', 'total sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",7,0.1815268999998807,0.0002832149144248271,2867.0078125,0.8186721768999571,0.8081340134534409,0.809987370877389,0.8190709046454768,0.9648506672396813,"[[136   0   0   0   0   0]
 [  5 132   0   0   0   0]
 [  2  17  73  30  14   0]
 [  0   7  26  69  32   2]
 [  0   1   1   7 123   4]
 [  0   0   0   0   0 137]]"
"RandomForestClassifier(max_features='log2', min_samples_split=10,
                       n_estimators=800, n_jobs=-1)","OrderedDict([('max_depth', 5), ('max_features', 'sqrt'), ('min_samples_leaf', 1), ('min_samples_split', 15), ('n_estimators', 800)])","('sulphates', 'pH', 'total sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",7,1.0784591999981785,0.001596305134472728,2867.47265625,0.7025905252611994,0.6834716188350362,0.6861815672282352,0.7029339853300733,0.923243194301811,"[[136   0   0   0   0   0]
 [  6  97  24   3   7   0]
 [  5  13  78  20  17   3]
 [  1  17  47  32  32   7]
 [  0   6   7   7  98  18]
 [  0   0   0   0   3 134]]"
"RandomForestClassifier(max_features='log2', min_samples_split=10,
                       n_estimators=800, n_jobs=-1)","OrderedDict([('max_depth', 25), ('max_features', 'log2'), ('min_samples_leaf', 2), ('min_samples_split', 2), ('n_estimators', 300)])","('sulphates', 'pH', 'total sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",7,0.5538586999973631,0.0008265217603924331,2890.7734375,0.8970588235294118,0.8937765457645619,0.8950700448467517,0.8973105134474327,0.98616000688325,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  3   4  91  32   6   0]
 [  0   2  18  99  17   0]
 [  0   0   0   2 134   0]
 [  0   0   0   0   0 137]]"
"RandomForestClassifier(max_features='log2', min_samples_split=10,
                       n_estimators=800, n_jobs=-1)","OrderedDict([('max_depth', 8), ('max_features', 'sqrt'), ('min_samples_leaf', 10), ('min_samples_split', 100), ('n_estimators', 500)])","('sulphates', 'pH', 'total sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",7,0.6990583000006154,0.0010722453545210504,2890.7109375,0.7465471590095891,0.7321809287081577,0.7314330289346536,0.7469437652811736,0.9308613088815392,"[[136   0   0   0   0   0]
 [  5 112   7   6   7   0]
 [  4  21  67  25  17   2]
 [  3  16  26  53  31   7]
 [  0   6   2  10 106  12]
 [  0   0   0   0   0 137]]"
"RandomForestClassifier(max_features='log2', min_samples_split=10,
                       n_estimators=800, n_jobs=-1)","OrderedDict([('max_depth', 15), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 10), ('n_estimators', 800)])","('sulphates', 'pH', 'total sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",7,1.2896733000015956,0.0016011371638126398,2912.3046875,0.8737745098039215,0.8698542436802882,0.8693497044212826,0.8740831295843521,0.9812825210164388,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  3   4  89  33   7   0]
 [  0   2  27  86  21   0]
 [  0   0   0   6 130   0]
 [  0   0   0   0   0 137]]"
"RandomForestClassifier(max_features='log2', min_samples_split=10,
                       n_estimators=800, n_jobs=-1)","OrderedDict([('max_depth', 20), ('max_features', 'log2'), ('min_samples_leaf', 2), ('min_samples_split', 2), ('n_estimators', 500)])","('sulphates', 'pH', 'total sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",7,0.9704549999987648,0.0015111511002477524,2916.828125,0.8909313725490197,0.8872863911274874,0.8873340109853768,0.89119804400978,0.986002265736472,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  3   4  92  31   6   0]
 [  0   2  23  93  18   0]
 [  0   0   0   2 134   0]
 [  0   0   0   0   0 137]]"
"RandomForestClassifier(max_features='log2', min_samples_split=10,
                       n_estimators=800, n_jobs=-1)","OrderedDict([('max_depth', 30), ('max_features', 'sqrt'), ('min_samples_leaf', 10), ('min_samples_split', 5), ('n_estimators', 1200)])","('sulphates', 'pH', 'total sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",7,1.7656329000019468,0.00245055146699581,2921.546875,0.8174466867038787,0.806258109510454,0.8085425164556508,0.8178484107579462,0.9647789482931743,"[[136   0   0   0   0   0]
 [  5 132   0   0   0   0]
 [  3  15  74  30  13   1]
 [  0  10  24  67  32   3]
 [  0   1   0   8 123   4]
 [  0   0   0   0   0 137]]"
"RandomForestClassifier(max_features='log2', min_samples_split=10,
                       n_estimators=800, n_jobs=-1)","OrderedDict([('max_depth', 5), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 10), ('n_estimators', 500)])","('sulphates', 'pH', 'total sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",7,0.6847517999995034,0.0009671474327640677,2921.6796875,0.7013203091455561,0.6812794312756741,0.68390338389307,0.7017114914425427,0.9221397590771939,"[[136   0   0   0   0   0]
 [  1 102  24   3   7   0]
 [  5  14  76  21  17   3]
 [  1  17  48  30  31   9]
 [  0   4   7   6  96  23]
 [  0   0   0   0   3 134]]"
"RandomForestClassifier(max_features='log2', min_samples_split=10,
                       n_estimators=800, n_jobs=-1)","OrderedDict([('max_depth', None), ('max_features', 'sqrt'), ('min_samples_leaf', 10), ('min_samples_split', 10), ('n_estimators', 300)])","('sulphates', 'pH', 'total sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",7,0.4409379999997327,0.0006280301955987459,2921.76953125,0.8174466867038787,0.8067320386735096,0.8080688605659732,0.8178484107579462,0.9641244994163882,"[[136   0   0   0   0   0]
 [  5 132   0   0   0   0]
 [  3  16  75  28  13   1]
 [  0   9  27  67  32   1]
 [  0   1   1   8 122   4]
 [  0   0   0   0   0 137]]"
"RandomForestClassifier(max_features='log2', min_samples_split=10,
                       n_estimators=800, n_jobs=-1)","OrderedDict([('max_depth', 15), ('max_features', 'sqrt'), ('min_samples_leaf', 5), ('min_samples_split', 100), ('n_estimators', 1200)])","('sulphates', 'pH', 'total sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",7,1.6262523000004876,0.0022761405867943283,2922.64453125,0.751422284242164,0.7367608900032675,0.7372077242681145,0.7518337408312958,0.9379091726855886,"[[136   0   0   0   0   0]
 [  5 115   7   3   7   0]
 [  5  21  60  32  16   2]
 [  2  15  23  56  35   5]
 [  0   4   1  12 111   8]
 [  0   0   0   0   0 137]]"
"RandomForestClassifier(max_features='log2', min_samples_split=10,
                       n_estimators=800, n_jobs=-1)","OrderedDict([('max_depth', 20), ('max_features', 'sqrt'), ('min_samples_leaf', 10), ('min_samples_split', 100), ('n_estimators', 300)])","('sulphates', 'pH', 'total sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",7,0.4230610999984492,0.0006127507334993042,2922.765625,0.7465203234578502,0.7326516873646294,0.7319358462435372,0.7469437652811736,0.9362198015382214,"[[136   0   0   0   0   0]
 [  5 115   7   3   7   0]
 [  5  20  63  29  17   2]
 [  3  15  23  57  33   5]
 [  0   6   5  10 103  12]
 [  0   0   0   0   0 137]]"
"RandomForestClassifier(max_features='log2', min_samples_split=10,
                       n_estimators=800, n_jobs=-1)","OrderedDict([('max_depth', 15), ('max_features', 'sqrt'), ('min_samples_leaf', 5), ('min_samples_split', 2), ('n_estimators', 300)])","('sulphates', 'pH', 'total sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",7,0.45805990000008023,0.0005581000000002884,2924.87890625,0.8590686274509803,0.853311468111577,0.8524388691750975,0.8594132029339854,0.9762740106067707,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  3   8  87  31   6   1]
 [  0   3  27  80  26   0]
 [  0   0   0   6 126   4]
 [  0   0   0   0   0 137]]"
"RandomForestClassifier(max_features='log2', min_samples_split=10,
                       n_estimators=800, n_jobs=-1)","OrderedDict([('max_depth', 5), ('max_features', 'log2'), ('min_samples_leaf', 5), ('min_samples_split', 5), ('n_estimators', 1200)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,1.6098080999981903,0.0023746463325184392,2994.6875,0.7013471446972951,0.6805506770045349,0.6795694261132545,0.7017114914425427,0.92594745947944,"[[136   0   0   0   0   0]
 [  6  99  22   7   3   0]
 [  3  16  79  20  17   1]
 [  1  12  51  28  33  11]
 [  0   6   6   7  98  19]
 [  0   0   0   0   3 134]]"
"RandomForestClassifier(max_features='log2', min_samples_split=10,
                       n_estimators=800, n_jobs=-1)","OrderedDict([('max_depth', 15), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 5), ('n_estimators', 500)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,0.8937460000015562,0.001322501833743436,3023.74609375,0.9019607843137255,0.8991668988422612,0.8990659215787854,0.902200488997555,0.9875796772042533,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  2   3 100  27   4   0]
 [  0   2  22  94  18   0]
 [  0   0   0   2 134   0]
 [  0   0   0   0   0 137]]"
"RandomForestClassifier(max_features='log2', min_samples_split=10,
                       n_estimators=800, n_jobs=-1)","OrderedDict([('max_depth', 25), ('max_features', None), ('min_samples_leaf', 1), ('min_samples_split', 15), ('n_estimators', 300)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,0.6411251999998058,0.0005559121026900315,3026.00390625,0.8737745098039217,0.8695873660623166,0.8692565036085563,0.8740831295843521,0.980496902827021,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  1   5  94  31   5   0]
 [  0   4  24  82  25   1]
 [  0   0   1   6 129   0]
 [  0   0   0   0   0 137]]"
"RandomForestClassifier(max_features='log2', min_samples_split=10,
                       n_estimators=800, n_jobs=-1)","OrderedDict([('max_depth', 15), ('max_features', 'sqrt'), ('min_samples_leaf', 1), ('min_samples_split', 5), ('n_estimators', 300)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,0.5417755999988003,0.0007400766503662702,3027.87109375,0.9080882352941178,0.9059461338873158,0.9057771677380226,0.9083129584352079,0.988302059955976,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  2   3  98  30   3   0]
 [  0   2  20 101  13   0]
 [  0   0   0   2 134   0]
 [  0   0   0   0   0 137]]"
"RandomForestClassifier(max_features='log2', min_samples_split=10,
                       n_estimators=800, n_jobs=-1)","OrderedDict([('max_depth', 15), ('max_features', 'sqrt'), ('min_samples_leaf', 1), ('min_samples_split', 2), ('n_estimators', 120)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,0.22639870000057272,0.0003081242053769956,3027.953125,0.8982843137254903,0.8955344300548231,0.8956568649310943,0.8985330073349633,0.9886964128229212,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  2   3  94  33   4   0]
 [  0   2  21  97  16   0]
 [  0   0   0   2 134   0]
 [  0   0   0   0   0 137]]"
"RandomForestClassifier(max_features='log2', min_samples_split=10,
                       n_estimators=800, n_jobs=-1)","OrderedDict([('max_depth', 15), ('max_features', 'log2'), ('min_samples_leaf', 1), ('min_samples_split', 5), ('n_estimators', 800)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,1.5609832000009192,0.002634714669927428,3056.62890625,0.9093137254901961,0.9072901791998909,0.9076200623665664,0.9095354523227384,0.9891319934895927,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  1   3  99  30   3   0]
 [  0   2  18 101  15   0]
 [  0   0   0   2 134   0]
 [  0   0   0   0   0 137]]"
"RandomForestClassifier(max_features='log2', min_samples_split=10,
                       n_estimators=800, n_jobs=-1)","OrderedDict([('max_depth', 15), ('max_features', None), ('min_samples_leaf', 1), ('min_samples_split', 100), ('n_estimators', 800)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,1.377304000001459,0.001610167359410669,3056.09765625,0.7305800057249177,0.714615788259531,0.7085227799079498,0.7310513447432763,0.9423462820579112,"[[136   0   0   0   0   0]
 [  2 116  10   9   0   0]
 [  9  22  58  30  16   1]
 [  3  11  31  48  38   5]
 [  3   5   3  14 103   8]
 [  0   0   0   0   0 137]]"
"RandomForestClassifier(max_features='log2', min_samples_split=10,
                       n_estimators=800, n_jobs=-1)","OrderedDict([('max_depth', 25), ('max_features', 'sqrt'), ('min_samples_leaf', 1), ('min_samples_split', 2), ('n_estimators', 800)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,1.4869257999998808,0.00229188141809546,3027.08984375,0.9166666666666666,0.9149784106425344,0.9147225553562192,0.9168704156479217,0.9905256723716381,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  1   3 103  26   3   0]
 [  0   2  19 103  12   0]
 [  0   0   0   2 134   0]
 [  0   0   0   0   0 137]]"
"RandomForestClassifier(max_features='log2', min_samples_split=10,
                       n_estimators=800, n_jobs=-1)","OrderedDict([('max_depth', None), ('max_features', 'log2'), ('min_samples_leaf', 1), ('min_samples_split', 2), ('n_estimators', 800)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,1.5226879000001645,0.0023197132029336457,3031.78125,0.9093137254901961,0.9072559474595211,0.9069488706115112,0.9095354523227384,0.9902953344470815,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  1   3 100  28   4   0]
 [  0   2  21 100  13   0]
 [  0   0   0   2 134   0]
 [  0   0   0   0   0 137]]"
"RandomForestClassifier(max_features='log2', min_samples_split=10,
                       n_estimators=800, n_jobs=-1)","OrderedDict([('max_depth', 25), ('max_features', 'log2'), ('min_samples_leaf', 1), ('min_samples_split', 5), ('n_estimators', 800)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,1.623690300002636,0.002789271515892475,3035.0,0.9105392156862745,0.9086301843945026,0.9080467748211102,0.910757946210269,0.9891122758462454,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  1   3 101  28   3   0]
 [  0   2  22 100  12   0]
 [  0   0   0   2 134   0]
 [  0   0   0   0   0 137]]"
QuadraticDiscriminantAnalysis(),"OrderedDict([('priors', None)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'fixed acidity')",9,0.005861800000275252,4.039963325188856e-05,3039.0,0.5988263918706168,0.5761220962406649,0.570786214241595,0.5990220048899756,0.8642979404504323,"[[136   0   0   0   0   0]
 [ 24  49  22  30   9   3]
 [  1  29  58  28  17   3]
 [  3  17  22  45  37  12]
 [  0  11   5  12  65  43]
 [  0   0   0   0   0 137]]"
"RandomForestClassifier(max_features='log2', min_samples_split=10,
                       n_estimators=800, n_jobs=-1)","OrderedDict([('max_depth', 5), ('max_features', 'sqrt'), ('min_samples_leaf', 1), ('min_samples_split', 2), ('n_estimators', 500)])","('sulphates', 'pH', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",9,0.7886106999976619,0.0009399764058645174,3020.13671875,0.7013024187777303,0.6822452871890228,0.6867782364986911,0.7017114914425427,0.9271504489300193,"[[136   0   0   0   0   0]
 [  1 104  26   3   3   0]
 [  4  17  75  19  18   3]
 [  1  11  56  28  33   7]
 [  0   6  10   7  97  16]
 [  0   0   0   0   3 134]]"
"RandomForestClassifier(max_features='log2', min_samples_split=10,
                       n_estimators=800, n_jobs=-1)","OrderedDict([('max_depth', 15), ('max_features', 'log2'), ('min_samples_leaf', 2), ('min_samples_split', 10), ('n_estimators', 1200)])","('sulphates', 'pH', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",9,2.129364100001112,0.0026285822738376435,3032.3671875,0.8848039215686274,0.8807266079285743,0.8803387903389528,0.8850855745721271,0.982863538567705,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  3   4  91  32   6   0]
 [  0   2  26  89  19   0]
 [  0   0   0   2 134   0]
 [  0   0   0   0   0 137]]"
"RandomForestClassifier(max_features='log2', min_samples_split=10,
                       n_estimators=800, n_jobs=-1)","OrderedDict([('max_depth', 15), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 100), ('n_estimators', 800)])","('sulphates', 'pH', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",9,1.2085031999995408,0.001618288753057254,3031.94921875,0.7599917704308,0.747238490550027,0.7442469116401896,0.7603911980440098,0.9448792424769387,"[[136   0   0   0   0   0]
 [  5 116   7   6   3   0]
 [  5  19  66  29  15   2]
 [  1  11  28  57  33   6]
 [  0   4   5   9 110   8]
 [  0   0   0   0   0 137]]"
"RandomForestClassifier(max_features='log2', min_samples_split=10,
                       n_estimators=800, n_jobs=-1)","OrderedDict([('max_depth', 5), ('max_features', 'log2'), ('min_samples_leaf', 1), ('min_samples_split', 100), ('n_estimators', 500)])","('sulphates', 'pH', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",9,0.7190230000014708,0.0010046760391231274,2912.6953125,0.6658794904823243,0.6423055131890125,0.6434581823277888,0.6662591687041565,0.9095223888246831,"[[136   0   0   0   0   0]
 [  6  91  31   6   3   0]
 [  5  20  70  16  20   5]
 [  1  13  59  22  30  11]
 [  0  10   9   8  92  17]
 [  0   0   0   0   3 134]]"
"RandomForestClassifier(max_features='log2', min_samples_split=10,
                       n_estimators=800, n_jobs=-1)","OrderedDict([('max_depth', 15), ('max_features', 'log2'), ('min_samples_leaf', 5), ('min_samples_split', 2), ('n_estimators', 1200)])","('sulphates', 'pH', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",9,2.1006309000003967,0.0025010338630789834,2956.7578125,0.8590686274509803,0.8538442394225289,0.8536732535851422,0.8594132029339854,0.9785631471386612,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  3   6  85  36   6   0]
 [  0   4  24  82  26   0]
 [  0   0   0   6 126   4]
 [  0   0   0   0   0 137]]"
"RandomForestClassifier(max_features='log2', min_samples_split=10,
                       n_estimators=800, n_jobs=-1)","OrderedDict([('max_depth', 30), ('max_features', None), ('min_samples_leaf', 5), ('min_samples_split', 100), ('n_estimators', 500)])","('sulphates', 'pH', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",9,0.8394230999983847,0.0010146216381409388,2956.40234375,0.7343012022327179,0.7211760228267091,0.7170741463799318,0.7347188264058679,0.9360263878028086,"[[136   0   0   0   0   0]
 [  2 111  10  14   0   0]
 [  8  20  56  33  18   1]
 [  2  11  25  58  35   5]
 [  3   2   4  12 103  12]
 [  0   0   0   0   0 137]]"
"RandomForestClassifier(max_features='log2', min_samples_split=10,
                       n_estimators=800, n_jobs=-1)","OrderedDict([('max_depth', 20), ('max_features', None), ('min_samples_leaf', 5), ('min_samples_split', 100), ('n_estimators', 300)])","('sulphates', 'pH', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",9,0.5209068000003754,0.0006165530562378332,2906.83984375,0.731850221840561,0.7176319777703349,0.7136362460809009,0.7322738386308069,0.9362792387434575,"[[136   0   0   0   0   0]
 [  2 111  10  14   0   0]
 [  8  23  54  31  18   2]
 [  2  12  25  58  34   5]
 [  3   2   3  13 103  12]
 [  0   0   0   0   0 137]]"
"RandomForestClassifier(max_features='log2', min_samples_split=10,
                       n_estimators=800, n_jobs=-1)","OrderedDict([('max_depth', 25), ('max_features', None), ('min_samples_leaf', 1), ('min_samples_split', 10), ('n_estimators', 500)])","('sulphates', 'pH', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",9,1.1489379999984521,0.0010655797066020127,2923.515625,0.8872549019607843,0.8830883312485586,0.8829155377937176,0.8875305623471883,0.9817114067390634,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  2   5  91  31   7   0]
 [  0   2  26  90  18   0]
 [  0   0   0   1 135   0]
 [  0   0   0   0   0 137]]"
"RandomForestClassifier(max_features='log2', min_samples_split=10,
                       n_estimators=800, n_jobs=-1)","OrderedDict([('max_depth', 25), ('max_features', None), ('min_samples_leaf', 1), ('min_samples_split', 2), ('n_estimators', 500)])","('sulphates', 'pH', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",9,1.1822924000007333,0.001438280195599077,2957.23046875,0.8884803921568628,0.8846738283418638,0.8838658566098389,0.8887530562347188,0.9870337951299637,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  2   4  92  32   6   0]
 [  0   2  28  90  16   0]
 [  0   0   0   1 135   0]
 [  0   0   0   0   0 137]]"
"RandomForestClassifier(max_features='log2', min_samples_split=10,
                       n_estimators=800, n_jobs=-1)","OrderedDict([('max_depth', None), ('max_features', None), ('min_samples_leaf', 2), ('min_samples_split', 10), ('n_estimators', 500)])","('sulphates', 'pH', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",9,1.128304499998194,0.0010394134474343286,2956.86328125,0.8725490196078431,0.8661497056229516,0.8661170714903953,0.8728606356968215,0.979389032382935,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  2   7  90  30   7   0]
 [  0   5  29  79  22   1]
 [  0   0   0   1 135   0]
 [  0   0   0   0   0 137]]"
"RandomForestClassifier(max_features='log2', min_samples_split=10,
                       n_estimators=800, n_jobs=-1)","OrderedDict([('max_depth', 15), ('max_features', 'log2'), ('min_samples_leaf', 1), ('min_samples_split', 5), ('n_estimators', 500)])","('sulphates', 'pH', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",9,0.9928643999992346,0.001411204889974862,2954.84765625,0.9007352941176471,0.8980151771802913,0.8975600670279712,0.9009779951100244,0.9873950483620015,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  1   3  96  31   5   0]
 [  0   2  24  96  14   0]
 [  0   0   0   1 135   0]
 [  0   0   0   0   0 137]]"
"RandomForestClassifier(max_features='log2', min_samples_split=10,
                       n_estimators=800, n_jobs=-1)","OrderedDict([('max_depth', None), ('max_features', 'sqrt'), ('min_samples_leaf', 1), ('min_samples_split', 100), ('n_estimators', 1200)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",8,1.9483471000021382,0.0028886625916890066,3245.0703125,0.7587752254186345,0.7446337616412416,0.7420023887762762,0.7591687041564792,0.9441073353012968,"[[136   0   0   0   0   0]
 [  5 115   7   6   4   0]
 [  4  21  73  24  13   1]
 [  2  13  32  48  38   3]
 [  0   2   2  12 112   8]
 [  0   0   0   0   0 137]]"
"RandomForestClassifier(max_features='log2', min_samples_split=10,
                       n_estimators=800, n_jobs=-1)","OrderedDict([('max_depth', 15), ('max_features', 'log2'), ('min_samples_leaf', 2), ('min_samples_split', 10), ('n_estimators', 1200)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",8,2.365550999998959,0.0030272963325184065,3271.50390625,0.8848039215686274,0.8812488945123076,0.8816981803611746,0.8850855745721271,0.9832022893123613,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  1   6  93  28   8   0]
 [  0   2  23  90  21   0]
 [  0   0   1   4 131   0]
 [  0   0   0   0   0 137]]"
"RandomForestClassifier(max_features='log2', min_samples_split=10,
                       n_estimators=800, n_jobs=-1)","OrderedDict([('max_depth', 5), ('max_features', None), ('min_samples_leaf', 10), ('min_samples_split', 5), ('n_estimators', 300)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",8,0.5252490000020771,0.0007319385085548722,3271.16015625,0.6110186775440103,0.5686652392468591,0.5830515241647892,0.6112469437652812,0.8977601288857404,"[[136   0   0   0   0   0]
 [ 12  59  55   0   8   3]
 [  8  13  78   9  25   3]
 [  1   7  69   5  44  10]
 [  1  15  15   2  88  15]
 [  0   0   0   0   3 134]]"
"RandomForestClassifier(max_features='log2', min_samples_split=10,
                       n_estimators=800, n_jobs=-1)","OrderedDict([('max_depth', None), ('max_features', None), ('min_samples_leaf', 1), ('min_samples_split', 2), ('n_estimators', 500)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",8,1.3120860999988508,0.0016817311735952618,3230.32421875,0.892156862745098,0.8897998485747881,0.8894285565013702,0.8924205378973105,0.987711366371986,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  1   6  98  28   3   0]
 [  0   4  18  95  18   1]
 [  0   0   3   6 127   0]
 [  0   0   0   0   0 137]]"
